Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2024-03-30,14397.0,28830,11289.0,4262.0,11266.0,18630.0,62701.0,10123.0,5482.0,16975.0,17042.0,14709.0,62896.0,12219.0,9223.0,26798.0,13517.0,,4044.0,5155.0,6670.0,17193.0,3730.0,21960.0,70129.0,9406.0,10839.0,61010.0,3141.0,38379.0,14238.0,21672.0,8302.0,15072.0,18962.0,10797.0,2662.0,32077.0,21785,30987.0,10334.0,6819.0,60672.0,48179.0,13667.0,9021.0,77017.0,30120.0,11935.0,5421.0,29115.0,28614.0,3757.0,6987.0,8146.0,5757.0,23788.0,70592.0,42413,87706.0,70006.0
2024-03-31,7801.0,19216,8682.0,2929.0,8005.0,11947.0,42735.0,6837.0,4480.0,13608.0,10429.0,11552.0,35437.0,8622.0,6229.0,21978.0,9432.0,,3208.0,2491.0,4397.0,10050.0,2273.0,13429.0,28027.0,4152.0,7273.0,32687.0,4623.0,15929.0,10874.0,10722.0,5566.0,9697.0,11055.0,7443.0,1458.0,27832.0,12325,19209.0,8216.0,4752.0,33721.0,27069.0,6684.0,8172.0,50878.0,22582.0,8579.0,2968.0,15296.0,15818.0,3126.0,5121.0,5676.0,2952.0,17507.0,38604.0,28868,52987.0,40046.0
2024-04-01,7622.0,20613,7995.0,3263.0,10960.0,10836.0,63588.0,7288.0,4289.0,12800.0,10713.0,10708.0,35337.0,8135.0,6959.0,19370.0,11887.0,,3487.0,2709.0,4560.0,11719.0,2499.0,12884.0,46503.0,7066.0,6994.0,38346.0,4556.0,24373.0,11047.0,18643.0,5552.0,10081.0,10515.0,6779.0,1793.0,27634.0,14156,20359.0,9186.0,4386.0,36387.0,31252.0,9707.0,7146.0,51317.0,20036.0,8515.0,3535.0,15654.0,16214.0,2592.0,5602.0,5913.0,3057.0,14957.0,46152.0,30378,54370.0,56841.0
2024-04-02,14814.0,31269,39856.0,8338.0,12574.0,21118.0,40641.0,19022.0,10316.0,16849.0,46443.0,13159.0,81672.0,16374.0,35020.0,2653.0,25944.0,27140.0,7618.0,12366.0,16235.0,58854.0,6191.0,25422.0,67119.0,9064.0,13266.0,77949.0,5012.0,50491.0,15415.0,19427.0,4506.0,13154.0,14330.0,7353.0,3311.0,34327.0,15851,36036.0,13756.0,4657.0,37834.0,35411.0,16709.0,14295.0,83147.0,26243.0,17059.0,6863.0,22985.0,22716.0,7124.0,10043.0,13405.0,8022.0,28884.0,80965.0,44891,73836.0,89206.0
2024-04-03,16721.0,32606,33897.0,8503.0,13362.0,23852.0,40460.0,19857.0,10866.0,18025.0,50566.0,14826.0,89081.0,16650.0,38518.0,2885.0,27577.0,27391.0,7957.0,13057.0,13105.0,64928.0,6506.0,27183.0,72555.0,10984.0,14384.0,85543.0,5528.0,54079.0,16606.0,20557.0,4504.0,13339.0,14927.0,8421.0,3279.0,37477.0,16410,41427.0,14945.0,5480.0,42564.0,39331.0,17738.0,15941.0,91487.0,29288.0,18365.0,7389.0,25191.0,26462.0,7533.0,10724.0,13974.0,8927.0,31970.0,86994.0,47931,81811.0,71176.0
2024-04-04,16906.0,34338,44438.0,9300.0,11614.0,26276.0,41738.0,21735.0,11596.0,18956.0,54742.0,14981.0,94042.0,18320.0,40232.0,3113.0,28526.0,28300.0,8867.0,14057.0,15926.0,69597.0,7133.0,29838.0,68772.0,11124.0,15471.0,93493.0,5857.0,58277.0,17571.0,21125.0,4706.0,13834.0,15758.0,8423.0,3500.0,40111.0,19146,40488.0,15431.0,5237.0,43745.0,42645.0,19255.0,15674.0,98211.0,28931.0,19201.0,8098.0,26301.0,28385.0,8461.0,11584.0,15067.0,9574.0,32279.0,87609.0,48573,86587.0,73227.0
2024-04-05,15569.0,32176,13159.0,7669.0,11372.0,20453.0,38357.0,17872.0,8656.0,17066.0,33916.0,14220.0,79402.0,12848.0,25344.0,2810.0,25513.0,28202.0,6582.0,9445.0,9794.0,50960.0,5911.0,24182.0,65682.0,11072.0,11640.0,86688.0,5867.0,51051.0,17026.0,20389.0,4978.0,13482.0,16119.0,8706.0,2262.0,39161.0,18448,37971.0,14222.0,5574.0,44876.0,39380.0,18127.0,12748.0,85001.0,28252.0,14162.0,5393.0,24091.0,25009.0,5869.0,11591.0,11892.0,7449.0,28518.0,77757.0,40909,79297.0,73816.0
2024-04-06,14945.0,25288,40628.0,5197.0,2327.0,18242.0,29337.0,11543.0,6083.0,16410.0,8512.0,1.0,55009.0,11570.0,13092.0,2513.0,24117.0,26506.0,3647.0,10907.0,36340.0,4267.0,12383.0,57943.0,9119.0,2.0,84378.0,,9382.0,50568.0,14447.0,19967.0,6.0,16531.0,2379.0,34950.0,,,21509,30692.0,13558.0,5926.0,55485.0,42458.0,16791.0,8612.0,79205.0,23907.0,11176.0,3435.0,23259.0,27256.0,5588.0,8327.0,8888.0,6369.0,25774.0,63980.0,33935,77624.0,82724.0
2024-04-07,11396.0,22544,31231.0,3857.0,6179.0,13565.0,29635.0,8701.0,4860.0,13190.0,4439.0,48992.0,14630.0,10452.0,2200.0,20872.0,20435.0,,3717.0,8621.0,25454.0,2701.0,8796.0,36332.0,7570.0,51325.0,,,7632.0,31778.0,11212.0,13187.0,2.0,9642.0,3.0,1404.0,26781.0,,14283,24259.0,10653.0,4889.0,36104.0,30300.0,10550.0,10354.0,68905.0,31642.0,11567.0,7698.0,22823.0,29060.0,12950.0,6828.0,6652.0,8441.0,21940.0,50244.0,23541,48931.0,54205.0
2024-04-08,11647.0,24606,31230.0,6626.0,7304.0,16680.0,31639.0,15928.0,7193.0,14417.0,32621.0,11746.0,61055.0,11720.0,26894.0,2661.0,17220.0,27249.0,6152.0,10036.0,11908.0,44946.0,5112.0,21049.0,52367.0,8789.0,11219.0,65325.0,4687.0,44351.0,13987.0,16676.0,3303.0,10400.0,12445.0,6471.0,2522.0,30362.0,12945,31428.0,11737.0,4337.0,31483.0,28676.0,15444.0,12037.0,55165.0,22007.0,10558.0,4213.0,16745.0,19200.0,6409.0,9125.0,10358.0,7095.0,17381.0,41976.0,37867,48342.0,63128.0
2024-04-09,16048.0,33434,42098.0,9222.0,11197.0,25156.0,40811.0,22436.0,11638.0,17831.0,58054.0,13802.0,92048.0,17068.0,43227.0,3123.0,24606.0,28408.0,8914.0,14181.0,15574.0,69416.0,6933.0,29231.0,70933.0,10856.0,14956.0,84291.0,5165.0,54658.0,16155.0,19052.0,3887.0,12307.0,14569.0,6970.0,3232.0,38640.0,17375,40526.0,14168.0,4904.0,38056.0,36029.0,18851.0,15482.0,95971.0,27122.0,18637.0,8479.0,24011.0,25122.0,8482.0,11471.0,15116.0,10051.0,32098.0,88191.0,49854,82675.0,75373.0
2024-04-10,15475.0,37448,45081.0,9966.0,12869.0,24778.0,41811.0,22681.0,11865.0,18478.0,58219.0,14044.0,97031.0,17133.0,41937.0,3274.0,25698.0,29068.0,8733.0,13947.0,17300.0,69941.0,7519.0,34008.0,74378.0,112.0,15094.0,90439.0,5701.0,57672.0,16819.0,19995.0,4105.0,13681.0,15399.0,8328.0,1274.0,41249.0,18263,43020.0,15061.0,4923.0,42311.0,39903.0,19542.0,16222.0,102308.0,28967.0,19133.0,8215.0,26353.0,27667.0,8527.0,4192.0,14572.0,10301.0,36584.0,98550.0,52483,86107.0,76897.0
2024-04-11,16815.0,35576,46117.0,9749.0,13260.0,27330.0,42973.0,22433.0,12827.0,19442.0,62970.0,14739.0,105597.0,19166.0,44282.0,3487.0,25669.0,27884.0,8836.0,14689.0,17103.0,74612.0,7481.0,32501.0,77419.0,10118.0,15860.0,96164.0,5507.0,60067.0,17494.0,19898.0,4913.0,13755.0,15957.0,8802.0,3485.0,40016.0,18869,45625.0,14913.0,5326.0,42861.0,40760.0,20353.0,16730.0,98387.0,29341.0,20165.0,8712.0,25954.0,29487.0,8528.0,11039.0,15278.0,10319.0,33757.0,100991.0,54699,93071.0,77358.0
2024-04-12,16412.0,32522,45311.0,7946.0,11051.0,21631.0,39332.0,19056.0,8978.0,17737.0,37560.0,16472.0,83308.0,13682.0,27618.0,2998.0,25498.0,27278.0,7018.0,10092.0,14427.0,53787.0,6566.0,25724.0,69355.0,10536.0,12475.0,90948.0,5900.0,53523.0,16584.0,20395.0,5226.0,14296.0,17306.0,8962.0,3442.0,37850.0,18207,41187.0,14468.0,6391.0,46937.0,39148.0,19826.0,13416.0,90964.0,27295.0,14888.0,6334.0,23991.0,27411.0,5881.0,10337.0,11968.0,7976.0,32050.0,85606.0,44305,86200.0,78533.0
2024-04-13,15494.0,27940,47425.0,4655.0,14794.0,19807.0,38488.0,12512.0,4561.0,17954.0,15224.0,14973.0,62067.0,11127.0,11819.0,26036.0,22135.0,,3491.0,4907.0,8729.0,31539.0,3472.0,21795.0,63058.0,9323.0,8817.0,91921.0,5481.0,43502.0,13706.0,20508.0,4500.0,14508.0,19805.0,9251.0,2801.0,30875.0,20954,32556.0,13051.0,6964.0,57578.0,40830.0,18261.0,9752.0,77944.0,29003.0,11511.0,3857.0,25804.0,28958.0,4028.0,8133.0,8335.0,6377.0,28499.0,75498.0,42591,84936.0,75937.0
2024-04-14,11283.0,18313,38470.0,2612.0,9954.0,11688.0,25397.0,7557.0,3043.0,12646.0,8834.0,10612.0,39377.0,7237.0,7177.0,16364.0,15816.0,,2968.0,2254.0,7099.0,19637.0,2564.0,12158.0,35256.0,6873.0,5205.0,48427.0,4213.0,25617.0,9982.0,12531.0,8813.0,11530.0,6137.0,1735.0,23096.0,,12562,18899.0,9070.0,4391.0,30715.0,22731.0,11362.0,6245.0,45749.0,14339.0,9879.0,1856.0,13963.0,14451.0,2379.0,6007.0,5630.0,3106.0,25518.0,46639.0,28000,63121.0,70899.0
2024-04-15,12173.0,27664,40119.0,7870.0,10750.0,19009.0,37080.0,19410.0,9954.0,14834.0,44976.0,13625.0,81322.0,12348.0,36745.0,789.0,20068.0,27199.0,,,,,,,,,,,3456.0,,,,,,,,,,11498,35313.0,13037.0,4029.0,27699.0,28110.0,17478.0,13972.0,76959.0,23295.0,,,,,,,,,,,13604,65134.0,65478.0
2024-04-16,16818.0,33502,43457.0,10117.0,12655.0,26401.0,41111.0,23912.0,12614.0,17062.0,61870.0,14322.0,93637.0,16379.0,47083.0,2983.0,22895.0,29146.0,8914.0,15879.0,17895.0,73345.0,7725.0,30576.0,67436.0,10315.0,15721.0,81519.0,4949.0,55683.0,16524.0,17265.0,4241.0,12554.0,15626.0,7136.0,3534.0,32860.0,13829,42268.0,14276.0,4599.0,33715.0,32693.0,19784.0,17910.0,89600.0,27938.0,18935.0,8438.0,22680.0,23556.0,8562.0,12348.0,14319.0,9759.0,33575.0,93750.0,53794,82060.0,74143.0
2024-04-17,18230.0,32350,47894.0,9968.0,13892.0,26871.0,43530.0,23859.0,10391.0,19361.0,63217.0,15234.0,102826.0,16783.0,47168.0,3330.0,24375.0,28860.0,9534.0,16394.0,18251.0,77370.0,8041.0,32355.0,72527.0,10850.0,16840.0,89693.0,5503.0,57960.0,17358.0,18190.0,3897.0,13658.0,16316.0,7989.0,3766.0,34622.0,15564,44601.0,15087.0,5369.0,37208.0,36949.0,21142.0,19220.0,94797.0,30421.0,19724.0,8707.0,24738.0,24846.0,9053.0,12370.0,15180.0,10694.0,35544.0,96949.0,54900,85939.0,74772.0
2024-04-18,17819.0,36278,49514.0,10675.0,13530.0,29595.0,45968.0,24148.0,12954.0,19609.0,67332.0,15567.0,109424.0,17951.0,48371.0,3847.0,26898.0,29715.0,9414.0,16482.0,18801.0,82948.0,8437.0,33166.0,75773.0,11607.0,17774.0,96669.0,6147.0,60918.0,18526.0,18968.0,4364.0,13772.0,17065.0,8051.0,3697.0,35353.0,16294,46481.0,15621.0,5794.0,39328.0,38887.0,22561.0,18895.0,100243.0,29039.0,20703.0,8931.0,26272.0,27223.0,9463.0,12642.0,17204.0,11108.0,36225.0,103686.0,56469,93400.0,93925.0
2024-04-19,16725.0,32542,46538.0,8066.0,11269.0,22310.0,41806.0,20170.0,9200.0,17588.0,39596.0,15870.0,82472.0,12957.0,29253.0,3788.0,25067.0,27448.0,7363.0,11006.0,14730.0,55992.0,6620.0,26491.0,67610.0,11716.0,12693.0,88676.0,6644.0,53356.0,18439.0,21120.0,4573.0,13804.0,17393.0,8423.0,3397.0,37796.0,16064,42077.0,15036.0,6137.0,45183.0,40154.0,21557.0,14779.0,89031.0,28123.0,14754.0,5815.0,25235.0,24058.0,6100.0,11757.0,12177.0,8211.0,32469.0,82567.0,43419,80498.0,75427.0
2024-04-20,17104.0,33609,48411.0,5827.0,11753.0,20197.0,45590.0,13228.0,6741.0,17726.0,16843.0,16649.0,79646.0,10887.0,14286.0,3512.0,26995.0,21628.0,4821.0,5104.0,12986.0,33280.0,5552.0,22207.0,69588.0,10073.0,8886.0,101603.0,6556.0,58250.0,15352.0,24909.0,6265.0,18625.0,22052.0,10053.0,2753.0,35606.0,23425,37396.0,14212.0,10308.0,63790.0,50409.0,20593.0,11611.0,97070.0,30687.0,7337.0,3435.0,32664.0,28682.0,3998.0,8179.0,10569.0,6734.0,28679.0,90917.0,36766,100259.0,81128.0
2024-04-21,11337.0,24212,38256.0,3994.0,8070.0,13014.0,38019.0,9459.0,9880.0,16633.0,17341.0,11337.0,51762.0,22438.0,10166.0,5679.0,42251.0,19294.0,3826.0,2874.0,11843.0,20257.0,3621.0,16034.0,41443.0,8520.0,6370.0,59626.0,5700.0,30132.0,12235.0,14309.0,4945.0,10685.0,13740.0,7830.0,1700.0,26458.0,16355,32655.0,10389.0,4650.0,46077.0,39795.0,11986.0,17506.0,81793.0,37499.0,9208.0,7647.0,40124.0,38136.0,5701.0,7329.0,8507.0,11193.0,22745.0,65905.0,65696,85053.0,58422.0
2024-04-22,13765.0,30331,39466.0,8260.0,10544.0,21302.0,38185.0,20687.0,10310.0,16638.0,45118.0,13174.0,76595.0,12914.0,35852.0,2606.0,23918.0,27541.0,7540.0,12785.0,16043.0,57174.0,7216.0,25006.0,60953.0,11183.0,13465.0,71259.0,5983.0,51452.0,17526.0,18825.0,4249.0,12795.0,15730.0,7544.0,3064.0,35822.0,13012,39595.0,14437.0,4439.0,31313.0,32466.0,18775.0,16710.0,82217.0,28424.0,16866.0,6640.0,20670.0,21843.0,7260.0,11385.0,13638.0,8981.0,30195.0,73189.0,45487,68847.0,67560.0
2024-04-23,17830.0,35091,47536.0,10291.0,13304.0,26572.0,44882.0,25466.0,13018.0,18782.0,65202.0,14730.0,98487.0,17248.0,48223.0,3018.0,25810.0,28967.0,10041.0,15860.0,19164.0,73713.0,8444.0,32042.0,71532.0,12623.0,16868.0,84867.0,5828.0,57089.0,18705.0,19750.0,4945.0,13673.0,16744.0,8276.0,3093.0,38046.0,14624,44342.0,15051.0,5159.0,35616.0,36456.0,20681.0,19339.0,94970.0,32147.0,20228.0,8864.0,25078.0,25405.0,9263.0,13103.0,16627.0,11154.0,36557.0,96803.0,54941,88060.0,75951.0
2024-04-24,18015.0,34775,48557.0,10081.0,13400.0,27820.0,45153.0,24651.0,15115.0,3455.0,25219.0,29548.0,,,,,,,9198.0,16201.0,19455.0,78067.0,8569.0,33508.0,73028.0,12101.0,16735.0,90198.0,6425.0,59276.0,18658.0,19987.0,5043.0,14340.0,17828.0,8779.0,3768.0,38324.0,15877,16381.0,5728.0,38496.0,39046.0,,,,,,20003.0,8769.0,25275.0,26069.0,8893.0,12464.0,16447.0,11029.0,35804.0,100480.0,56245,89503.0,76264.0
2024-04-25,18170.0,37540,50003.0,10709.0,14528.0,30704.0,46927.0,25630.0,13755.0,21478.0,66784.0,109700.0,19534.0,48750.0,28430.0,,,,9452.0,17554.0,19815.0,82538.0,9548.0,35614.0,79123.0,13525.0,18282.0,97655.0,6751.0,61352.0,19364.0,22151.0,5335.0,14541.0,18160.0,9225.0,4022.0,41704.0,17623,47660.0,42911.0,22181.0,20186.0,103820.0,32842.0,,,,22712.0,9242.0,28080.0,27576.0,9974.0,13372.0,18138.0,12341.0,37639.0,105319.0,57196,96454.0,78268.0
2024-04-26,16792.0,33623,43883.0,8436.0,10946.0,22691.0,42760.0,21435.0,9268.0,17800.0,37511.0,16055.0,82890.0,13490.0,29397.0,2908.0,28095.0,,6030.0,10838.0,15681.0,56551.0,6806.0,26582.0,68513.0,11995.0,13664.0,89452.0,6665.0,53966.0,18843.0,21666.0,5264.0,14600.0,19227.0,9131.0,19.0,40983.0,42779,14893.0,6699.0,46808.0,21602.0,15502.0,97936.0,30015.0,,,16081.0,5744.0,24667.0,25489.0,6600.0,189.0,11418.0,7688.0,25200.0,86090.0,45011,86081.0,80112.0
2024-04-27,16885.0,35099,47996.0,5760.0,18975.0,37463.0,14666.0,,5850.0,18277.0,16209.0,15856.0,72760.0,10964.0,12905.0,2421.0,26647.0,20252.0,4756.0,5023.0,13067.0,34892.0,5515.0,23410.0,66402.0,11580.0,9579.0,101715.0,6686.0,54716.0,16320.0,28381.0,5958.0,22101.0,23637.0,9770.0,1.0,39039.0,22380,37949.0,14650.0,8354.0,66957.0,39037.0,19885.0,10680.0,88785.0,27587.0,12986.0,3568.0,17577.0,28131.0,4384.0,8426.0,10597.0,6286.0,32369.0,82721.0,33333,87194.0,98122.0
2024-04-28,10052.0,23492,33934.0,3651.0,12379.0,29697.0,9217.0,,4836.0,13369.0,10116.0,10627.0,46092.0,7768.0,9413.0,1957.0,20851.0,14708.0,3929.0,2655.0,8960.0,21018.0,2989.0,13643.0,37290.0,8650.0,6729.0,56801.0,5722.0,30487.0,13007.0,17326.0,4911.0,11190.0,13491.0,7748.0,34491.0,,14737,23085.0,10111.0,4276.0,38556.0,22759.0,11454.0,8087.0,57815.0,22447.0,8310.0,1771.0,9883.0,16589.0,3250.0,6207.0,7495.0,3552.0,22542.0,47673.0,24318,52304.0,55531.0
2024-04-29,13702.0,31191,39290.0,8243.0,10520.0,20930.0,38743.0,20488.0,10333.0,16834.0,44541.0,13219.0,77400.0,13765.0,36446.0,3016.0,25161.0,27642.0,7766.0,12371.0,15278.0,58919.0,6521.0,25807.0,61129.0,10774.0,13939.0,72874.0,6059.0,51071.0,17821.0,19626.0,4859.0,12875.0,16650.0,8398.0,3341.0,36622.0,13495,38756.0,14330.0,5544.0,33021.0,33449.0,19370.0,16985.0,79065.0,30921.0,16875.0,6786.0,20162.0,21857.0,7447.0,10627.0,13428.0,8700.0,29862.0,75874.0,46321,69974.0,70863.0
2024-04-30,16344.0,35253,45218.0,10408.0,12475.0,26253.0,44425.0,24302.0,13187.0,19111.0,62058.0,14455.0,97930.0,18388.0,47753.0,3304.0,27383.0,29277.0,9553.0,15340.0,19232.0,74334.0,7940.0,30596.0,71488.0,11667.0,17061.0,88093.0,6023.0,57820.0,18699.0,19979.0,5133.0,14374.0,17560.0,8452.0,3727.0,38974.0,14500,44414.0,15653.0,5763.0,35973.0,36026.0,20624.0,19328.0,94293.0,32419.0,20321.0,8869.0,23621.0,26086.0,9503.0,12196.0,16612.0,10848.0,34327.0,97152.0,56657,88201.0,77870.0
2024-05-01,16288.0,35074,44799.0,10070.0,12726.0,27373.0,44181.0,23810.0,12727.0,18948.0,59759.0,15269.0,99449.0,16861.0,46492.0,3609.0,26087.0,29565.0,9626.0,15360.0,19168.0,75120.0,8225.0,32182.0,72881.0,11322.0,16961.0,90155.0,6271.0,58116.0,18647.0,20033.0,5417.0,13791.0,17536.0,8750.0,3752.0,39373.0,15861,46879.0,15576.0,5775.0,39046.0,38913.0,21575.0,19911.0,96025.0,32763.0,19524.0,8684.0,27276.0,27681.0,9294.0,12011.0,16532.0,11218.0,34844.0,100502.0,55869,85603.0,76881.0
2024-05-02,17188.0,35667,45301.0,10351.0,13203.0,28634.0,46212.0,24438.0,12975.0,20252.0,61824.0,15671.0,103474.0,17789.0,46498.0,3212.0,28597.0,28816.0,9596.0,15631.0,18257.0,76839.0,8463.0,34160.0,77790.0,11254.0,17354.0,92594.0,6464.0,59521.0,19864.0,20902.0,5209.0,14145.0,18017.0,9222.0,3755.0,42061.0,16806,44742.0,15799.0,5616.0,41253.0,41860.0,22154.0,18940.0,100180.0,31190.0,21447.0,9075.0,29124.0,28930.0,9578.0,13094.0,16750.0,11463.0,37289.0,102365.0,54929,90373.0,76768.0
2024-05-03,16637.0,32728,40393.0,7433.0,11431.0,20372.0,41556.0,19550.0,9010.0,18387.0,33934.0,13494.0,77725.0,12068.0,28251.0,2690.0,24893.0,27639.0,7191.0,9981.0,14183.0,54167.0,7281.0,26448.0,67083.0,12648.0,12104.0,86465.0,7354.0,51545.0,19662.0,24126.0,4402.0,13316.0,17508.0,8852.0,3230.0,47004.0,16818,40534.0,15004.0,5542.0,45830.0,40838.0,20673.0,15372.0,88717.0,27208.0,14467.0,5513.0,26867.0,23426.0,6163.0,11824.0,12547.0,8076.0,32778.0,80752.0,41176,78328.0,76550.0
2024-05-04,18100.0,29667,36330.0,4649.0,10796.0,17769.0,35559.0,11751.0,5842.0,15950.0,16345.0,15031.0,64340.0,8581.0,12377.0,1769.0,24083.0,20786.0,4300.0,4654.0,9138.0,33780.0,3817.0,20667.0,66915.0,9766.0,9747.0,93541.0,48142.0,24928.0,6535.0,14665.0,18840.0,14433.0,2493.0,35833.0,,,17531,35569.0,1.0,7291.0,62966.0,45426.0,1.0,10.0,72730.0,26223.0,7980.0,2128.0,28380.0,23444.0,3088.0,8322.0,9193.0,3845.0,35050.0,88217.0,35064,85945.0,77924.0
2024-05-05,13128.0,24064,10789.0,3966.0,8523.0,13159.0,29082.0,8261.0,4761.0,13405.0,11620.0,12096.0,48485.0,6585.0,8928.0,1442.0,18553.0,16032.0,3180.0,2718.0,5600.0,22995.0,2960.0,14225.0,40798.0,8135.0,7469.0,61823.0,1.0,33076.0,18102.0,5170.0,11455.0,12607.0,11376.0,1950.0,32386.0,,15536,28694.0,4.0,7076.0,39213.0,29873.0,3.0,45315.0,20708.0,,5360.0,1233.0,19959.0,15518.0,1940.0,6376.0,7445.0,2575.0,22745.0,59173.0,28292,65948.0,57787.0
2024-05-06,8107.0,17426,29142.0,2725.0,7508.0,9525.0,27149.0,7245.0,3795.0,10487.0,8785.0,9395.0,37368.0,4732.0,7438.0,950.0,12635.0,14925.0,2568.0,2450.0,7333.0,20148.0,2949.0,12139.0,38799.0,7200.0,6218.0,50139.0,29027.0,1.0,18176.0,3466.0,8007.0,8666.0,7936.0,1108.0,29357.0,,11956,21012.0,1.0,3511.0,31427.0,26147.0,6.0,44752.0,13753.0,,4864.0,1201.0,15490.0,10627.0,1498.0,5927.0,6598.0,1983.0,16562.0,45916.0,22050,48924.0,55534.0
2024-05-07,13983.0,30422,38339.0,7941.0,9471.0,20383.0,37644.0,20128.0,9326.0,16067.0,41140.0,13419.0,71688.0,14386.0,35098.0,3375.0,19263.0,28363.0,7785.0,12849.0,15524.0,56170.0,6531.0,26533.0,55576.0,10208.0,14165.0,74627.0,4386.0,49548.0,14848.0,17672.0,4625.0,12182.0,15925.0,8448.0,2957.0,34522.0,12759,37716.0,12471.0,5294.0,32234.0,29702.0,19074.0,14550.0,64217.0,28547.0,11670.0,5135.0,19218.0,21800.0,7662.0,11282.0,12776.0,8899.0,20560.0,51072.0,45056,60720.0,66192.0
2024-05-08,16384.0,31334,15790.0,9320.0,4550.0,23830.0,30015.0,23341.0,10656.0,17555.0,52392.0,15003.0,89812.0,16297.0,41298.0,3382.0,24049.0,29123.0,7984.0,14298.0,11206.0,67835.0,7654.0,29871.0,67852.0,11103.0,15906.0,84069.0,5465.0,56482.0,17968.0,17946.0,5059.0,13909.0,17102.0,8936.0,3889.0,40301.0,13964,47849.0,14642.0,5856.0,35379.0,36399.0,21090.0,18242.0,94746.0,30982.0,17977.0,9353.0,22843.0,26024.0,9102.0,11456.0,15178.0,10189.0,31715.0,89342.0,53004,79105.0,72691.0
2024-05-09,17295.0,37411,43466.0,10735.0,12268.0,27144.0,45131.0,24119.0,12806.0,19710.0,63205.0,15686.0,103712.0,18975.0,46486.0,3614.0,29019.0,29118.0,9437.0,15573.0,18085.0,78309.0,8213.0,33420.0,76519.0,12212.0,17718.0,94304.0,6086.0,61564.0,19495.0,21244.0,5492.0,14783.0,18416.0,9865.0,4138.0,40669.0,16526,48696.0,15959.0,6366.0,40322.0,41325.0,22398.0,19748.0,100718.0,33890.0,20660.0,9121.0,26952.0,29809.0,9838.0,12589.0,17045.0,11302.0,34408.0,101462.0,56790,91534.0,77395.0
2024-05-10,16529.0,35198,41686.0,8572.0,10017.0,21986.0,41706.0,19933.0,9788.0,18452.0,38028.0,16008.0,80047.0,13503.0,29419.0,3315.0,29754.0,28208.0,7598.0,10613.0,15025.0,56283.0,6984.0,27256.0,69557.0,12313.0,13781.0,88591.0,6655.0,54632.0,19351.0,22883.0,6141.0,15655.0,19169.0,10432.0,3717.0,40942.0,17068,46220.0,15559.0,7973.0,45346.0,41717.0,21210.0,16676.0,89288.0,31596.0,15523.0,5798.0,26450.0,26752.0,7408.0,11414.0,13130.0,8428.0,32871.0,86602.0,44989,82927.0,77542.0
2024-05-11,15861.0,33219,42706.0,6579.0,8172.0,19216.0,41910.0,12201.0,6627.0,16994.0,15880.0,16450.0,69486.0,10466.0,13791.0,2976.0,28640.0,21853.0,61973.0,89198.0,,,,,,,,,6748.0,23365.0,6871.0,17475.0,20665.0,10824.0,4020.0,,,,20966,33912.0,14561.0,8768.0,55199.0,42235.0,18772.0,10580.0,84118.0,27582.0,26177.0,26513.0,28205.0,,,,,,,,34606,82502.0,92960.0
2024-05-12,9237.0,22812,32511.0,4150.0,7598.0,11760.0,35796.0,8184.0,5026.0,12425.0,8832.0,10979.0,39526.0,7419.0,8779.0,2320.0,20516.0,14897.0,3509.0,2316.0,8603.0,23388.0,2693.0,11751.0,36923.0,7594.0,5486.0,49445.0,28963.0,11364.0,15106.0,12207.0,7190.0,2383.0,24135.0,,,,12491,24241.0,10315.0,7064.0,30102.0,23797.0,12010.0,8315.0,63489.0,19631.0,9265.0,1949.0,15912.0,17558.0,3037.0,6487.0,6537.0,3310.0,21252.0,54004.0,23713,47401.0,53334.0
2024-05-13,13813.0,29389,39795.0,8175.0,10852.0,20221.0,38815.0,19911.0,10389.0,16176.0,44337.0,13174.0,81111.0,13059.0,36834.0,2860.0,22359.0,27034.0,7990.0,12637.0,15531.0,59943.0,6318.0,26073.0,10620.0,13166.0,,,5401.0,50438.0,17327.0,4000.0,11245.0,35418.0,,,,,12470,40482.0,13715.0,5290.0,30665.0,30700.0,19234.0,16344.0,82554.0,27647.0,17608.0,6710.0,7366.0,10488.0,13404.0,8614.0,81071.0,,,,44759,67347.0,70054.0
