Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2022-04-03,6824,16738,30100.0,2627.0,7011.0,8729.0,37878.0,6478.0,4698,11210.0,8588.0,10766.0,41675.0,8002.0,5437.0,2163.0,16169.0,6997.0,3380.0,3186.0,7172.0,5962.0,2480.0,14449.0,42156.0,6752.0,7106.0,26314.0,4712,20378.0,11086.0,12182.0,5981.0,8551.0,10808.0,5185.0,1252.0,18253.0,14360,20885.0,7655.0,3301.0,36842.0,29663.0,9944.0,6398.0,60852.0,20889.0,7918.0,9906.0,14506.0,21215.0,5350.0,5741.0,6467.0,4431.0,21725.0,50117.0,22888,47015.0,66526.0
2022-04-04,8733,23536,30520.0,5997.0,9087.0,12237.0,43735.0,14715.0,7949,12003.0,28482.0,11733.0,53991.0,9329.0,16311.0,2494.0,17548.0,14065.0,7435.0,12183.0,11188.0,19772.0,5056.0,22342.0,59082.0,8163.0,12337.0,32800.0,3612,30549.0,14408.0,14861.0,5396.0,9999.0,11934.0,7592.0,2321.0,23211.0,12429,29413.0,9408.0,4002.0,29705.0,27874.0,13498.0,9149.0,70742.0,18392.0,15228.0,6080.0,16257.0,16304.0,5721.0,7797.0,11695.0,5430.0,28107.0,66040.0,39348,50128.0,58087.0
2022-04-05,10843,26950,31725.0,7399.0,10234.0,14812.0,47844.0,17203.0,9205,13303.0,38520.0,13082.0,64468.0,12211.0,21789.0,2698.0,19331.0,15074.0,8923.0,13768.0,12705.0,26826.0,6328.0,26826.0,69121.0,8732.0,15026.0,37814.0,3666,34542.0,15141.0,15372.0,6455.0,10918.0,13424.0,8144.0,2701.0,25344.0,21755,,,,,,,,,,14274.0,7361.0,18414.0,20396.0,7340.0,8556.0,12812.0,6495.0,31260.0,76986.0,48289,55132.0,62574.0
2022-04-06,11437,26420,35296.0,7293.0,11830.0,15672.0,50874.0,17487.0,9435,14027.0,35756.0,13869.0,70207.0,13128.0,21223.0,2600.0,20061.0,15017.0,9341.0,14779.0,13628.0,27835.0,7037.0,29003.0,70696.0,9567.0,15719.0,41079.0,3998,36425.0,16058.0,16150.0,6289.0,11324.0,13689.0,8666.0,2813.0,27567.0,15871,36575.0,11199.0,4770.0,39017.0,35484.0,16184.0,11872.0,82907.0,,15155.0,8775.0,20529.0,21326.0,7798.0,9087.0,13937.0,7175.0,31075.0,78418.0,48467,58872.0,62127.0
2022-04-07,11788,28052,35005.0,7728.0,11574.0,17382.0,53078.0,17637.0,10241,14884.0,41194.0,15108.0,75731.0,13228.0,21965.0,2833.0,20683.0,15219.0,9679.0,13996.0,13691.0,29488.0,6896.0,29858.0,74555.0,9404.0,16157.0,41793.0,3935,37146.0,16367.0,16557.0,7138.0,11397.0,14149.0,8859.0,2917.0,26835.0,16447,34831.0,11493.0,4712.0,39524.0,35472.0,16447.0,11655.0,85155.0,21092.0,15203.0,7649.0,20707.0,22263.0,7287.0,9334.0,14265.0,7120.0,33143.0,87695.0,50530,62556.0,80817.0
2022-04-08,10923,25817,35140.0,5956.0,9146.0,13962.0,50237.0,15060.0,8465,12932.0,26399.0,14292.0,64130.0,9709.0,14393.0,2454.0,19548.0,14790.0,7219.0,11090.0,11423.0,19694.0,5620.0,22962.0,68063.0,9332.0,12099.0,41247.0,4000,34544.0,16421.0,16426.0,6321.0,11381.0,14201.0,9222.0,2642.0,25722.0,15922,32864.0,10311.0,4532.0,42497.0,36527.0,15654.0,9393.0,79563.0,20353.0,10937.0,5420.0,19590.0,20381.0,4615.0,8165.0,11182.0,5408.0,31174.0,72410.0,39419,55381.0,64971.0
2022-04-09,4013,22888,36135.0,3714.0,9997.0,11364.0,51411.0,9904.0,5119,13428.0,10455.0,12824.0,58197.0,9449.0,6699.0,4754.0,21160.0,10859.0,3951.0,5076.0,8367.0,10963.0,4301.0,18746.0,70129.0,8359.0,9683.0,44611.0,3875,36708.0,14375.0,18724.0,7306.0,13384.0,18566.0,9926.0,2110.0,22427.0,21983,29959.0,9881.0,5935.0,58936.0,46945.0,14510.0,6247.0,58999.0,23337.0,13325.0,3664.0,22779.0,24363.0,2958.0,6812.0,8332.0,4248.0,30387.0,72809.0,40213,75203.0,69026.0
2022-04-10,7469,16320,27938.0,2798.0,5877.0,7675.0,38239.0,6552.0,4545,10955.0,9542.0,36567.0,16.0,4468.0,4125.0,19228.0,7754.0,,3298.0,2460.0,7424.0,6477.0,2518.0,12235.0,40457.0,6642.0,7581.0,24590.0,3592,21101.0,12503.0,13619.0,5550.0,9656.0,10847.0,7386.0,1390.0,24015.0,14293,20579.0,7200.0,4203.0,35728.0,27624.0,9585.0,5788.0,45933.0,18857.0,9345.0,6104.0,13590.0,15639.0,2970.0,6234.0,5828.0,2748.0,23505.0,41340.0,26100,47890.0,45234.0
2022-04-11,8738,26530,30984.0,5954.0,9457.0,12539.0,47897.0,14690.0,7257,12884.0,27648.0,11866.0,56295.0,10930.0,15762.0,2860.0,22386.0,14939.0,6998.0,11448.0,11071.0,20099.0,5143.0,21560.0,63889.0,8723.0,13094.0,35355.0,4209,33804.0,16414.0,17815.0,6405.0,12051.0,12860.0,8435.0,2867.0,25935.0,14959,32508.0,10429.0,5434.0,36529.0,33795.0,14512.0,10544.0,75397.0,23445.0,12452.0,6188.0,18183.0,19579.0,5729.0,7673.0,11410.0,5530.0,26373.0,64829.0,41637,51459.0,61196.0
2022-04-12,10567,29428,32818.0,7068.0,10932.0,15314.0,51379.0,17340.0,8609,14470.0,38860.0,13433.0,65920.0,13373.0,20448.0,4819.0,24101.0,15632.0,8345.0,14523.0,12546.0,26243.0,6114.0,26423.0,75755.0,9787.0,16030.0,41130.0,4259,37734.0,17410.0,18787.0,7143.0,12526.0,14062.0,9407.0,3182.0,27450.0,16955,38411.0,11606.0,5186.0,41741.0,39060.0,16433.0,12060.0,82494.0,26062.0,14952.0,7534.0,21245.0,23036.0,7336.0,8808.0,14007.0,6518.0,31253.0,82029.0,49095,60255.0,64113.0
2022-04-13,10564,29313,33955.0,7243.0,11290.0,15552.0,52830.0,16596.0,8505,14476.0,38181.0,13963.0,69019.0,13157.0,20040.0,4799.0,23694.0,15343.0,8001.0,14302.0,12029.0,26753.0,6175.0,27983.0,63416.0,9552.0,15967.0,45517.0,4693,42205.0,17742.0,19040.0,7548.0,13201.0,14772.0,9837.0,3390.0,27067.0,18689,40184.0,11927.0,5706.0,45792.0,42080.0,16578.0,12306.0,86088.0,26477.0,14980.0,7237.0,7354.0,13767.0,6773.0,84424.0,,,,,48211,61692.0,65164.0
2022-04-14,10714,29668,36052.0,6783.0,11207.0,15500.0,52485.0,16173.0,8136,15144.0,34427.0,14292.0,70756.0,12921.0,18271.0,4261.0,25442.0,15599.0,8295.0,13035.0,11662.0,24982.0,5785.0,25914.0,77120.0,9705.0,15511.0,43561.0,4705,38367.0,17425.0,19525.0,7446.0,13654.0,14832.0,9929.0,3228.0,26229.0,19638,36507.0,11864.0,6357.0,46912.0,40767.0,16278.0,10886.0,87743.0,25658.0,22713.0,25514.0,8622.0,33139.0,,,,,,,45135,64320.0,67648.0
2022-04-15,24814,6465,3511.0,9415.0,1852.0,49476.0,8855.0,,7737,11192.0,42618.0,8721.0,24373.0,,,,,,2986.0,5912.0,14524.0,58390.0,7228.0,29472.0,,,,,5895,28879.0,14074.0,18821.0,5255.0,10632.0,12563.0,6866.0,2424.0,22984.0,18486,29727.0,9971.0,6650.0,38691.0,42006.0,11503.0,6883.0,48363.0,25210.0,13360.0,2889.0,19688.0,20741.0,3488.0,5689.0,8455.0,3333.0,23308.0,58224.0,32245,63292.0,64605.0
2022-04-16,27047,6668,3958.0,10398.0,1723.0,51422.0,8836.0,,11805,4799.0,3345.0,4979.0,,,,,,,3440.0,8972.0,2054.0,7453.0,,,,,,,4619,32635.0,13906.0,20089.0,8446.0,16499.0,17034.0,9887.0,2416.0,21429.0,20287,29787.0,9489.0,6900.0,42010.0,46865.0,11901.0,6507.0,50362.0,26285.0,11632.0,2408.0,20598.0,20616.0,3193.0,5666.0,8348.0,3125.0,22508.0,64077.0,31419,68295.0,69241.0
2022-04-17,4061,23694,3740.0,2975.0,9315.0,5472.0,41682.0,5632.0,9628,6236.0,9289.0,31125.0,6167.0,3956.0,2755.0,19232.0,3527.0,,2252.0,1780.0,3299.0,7095.0,1800.0,11326.0,26304.0,5667.0,6209.0,20373.0,3795,15487.0,10309.0,10137.0,6049.0,10778.0,9338.0,7756.0,1734.0,18017.0,12848,20000.0,6303.0,5389.0,30824.0,26128.0,6406.0,5661.0,34698.0,21280.0,6565.0,1828.0,14716.0,13415.0,2273.0,4361.0,6084.0,2016.0,15627.0,50629.0,23636,62085.0,55193.0
2022-04-18,4489,18558,3580.0,2523.0,10642.0,5013.0,54432.0,5989.0,8779,4939.0,7810.0,28585.0,5725.0,4000.0,2378.0,16230.0,4022.0,,2492.0,1842.0,3553.0,5551.0,2062.0,10222.0,39257.0,5054.0,4659.0,20644.0,4088,21584.0,10422.0,14701.0,3885.0,7587.0,8250.0,5028.0,1488.0,17042.0,11157,18275.0,6933.0,4159.0,30396.0,27066.0,7931.0,4659.0,34333.0,16190.0,7655.0,1787.0,12783.0,12414.0,2379.0,4177.0,5721.0,1795.0,12181.0,46576.0,21634,47986.0,52722.0
2022-04-19,9591,25458,35639.0,6142.0,10894.0,13351.0,50882.0,15531.0,7909,11305.0,33427.0,12736.0,58495.0,10961.0,18213.0,2577.0,19720.0,15362.0,7158.0,12899.0,12301.0,22846.0,5401.0,22822.0,64502.0,8223.0,13425.0,32934.0,4073,33031.0,14941.0,16323.0,5862.0,11087.0,12895.0,7536.0,2814.0,26660.0,13392,32688.0,10151.0,4451.0,33268.0,31786.0,14781.0,10766.0,74358.0,21812.0,13083.0,6519.0,17774.0,18774.0,6193.0,8401.0,12161.0,5586.0,29040.0,72091.0,43424,51992.0,61387.0
2022-04-20,11771,29269,35681.0,7314.0,12270.0,15457.0,50719.0,17982.0,8432,13988.0,40353.0,14225.0,69022.0,13019.0,20961.0,2959.0,22881.0,15814.0,8261.0,15047.0,13146.0,26554.0,6179.0,25928.0,76174.0,9121.0,15352.0,38564.0,4329,41647.0,16032.0,16316.0,7344.0,23816.0,15092.0,8879.0,3452.0,28306.0,14533,47615.0,11763.0,2042.0,39091.0,37457.0,18210.0,13504.0,86750.0,25622.0,15191.0,7687.0,20756.0,23732.0,7624.0,9471.0,14118.0,6274.0,32507.0,85151.0,49844,60171.0,63655.0
2022-04-21,12209,29925,34812.0,7650.0,12228.0,17302.0,55367.0,18760.0,9342,15070.0,42264.0,14428.0,74967.0,13760.0,23442.0,3482.0,24805.0,15705.0,8442.0,14989.0,13286.0,29427.0,6632.0,28679.0,73976.0,9813.0,17354.0,40638.0,4558,38757.0,17330.0,17798.0,7349.0,13352.0,15729.0,9521.0,3555.0,27843.0,16589,40295.0,12520.0,5918.0,40425.0,39695.0,19114.0,13501.0,88318.0,25751.0,16423.0,8987.0,21884.0,24946.0,8304.0,10147.0,15429.0,7398.0,34382.0,88895.0,53202,63791.0,64420.0
2022-04-22,11155,26538,34780.0,6026.0,10987.0,14286.0,50713.0,16399.0,5469,14664.0,29653.0,15190.0,62334.0,10635.0,15569.0,2688.0,22143.0,15500.0,7356.0,11227.0,11352.0,19537.0,5612.0,23854.0,71891.0,10301.0,12982.0,39297.0,4731,35991.0,17207.0,19602.0,6993.0,12120.0,16001.0,9659.0,3036.0,28948.0,16891,36014.0,11280.0,5026.0,42108.0,39880.0,18087.0,10911.0,82918.0,22760.0,12180.0,5929.0,20078.0,21521.0,5522.0,9538.0,12160.0,5878.0,32613.0,73780.0,40645,57222.0,63725.0
2022-04-23,26899,35709,4864.0,10676.0,2479.0,47761.0,11558.0,,5994,13400.0,11250.0,14207.0,59277.0,8372.0,6921.0,2446.0,20153.0,11227.0,5271.0,4814.0,12475.0,12313.0,2700.0,20290.0,70121.0,9513.0,9279.0,38914.0,5041,36967.0,15832.0,19756.0,6870.0,11922.0,18662.0,10208.0,2143.0,24286.0,22483,31049.0,10037.0,4904.0,45925.0,46877.0,15382.0,6688.0,81665.0,22009.0,8355.0,3138.0,21421.0,23574.0,3350.0,7405.0,9311.0,4601.0,32875.0,57304.0,31100,58670.0,68514.0
2022-04-24,6696,16719,27349.0,2644.0,6220.0,6816.0,37341.0,6723.0,6306,6796.0,6301.0,10306.0,34978.0,5464.0,4805.0,2167.0,16337.0,6660.0,3195.0,2383.0,6314.0,3470.0,2028.0,12490.0,37169.0,6441.0,5777.0,21874.0,3998,21052.0,13051.0,12922.0,5961.0,9368.0,11281.0,7413.0,1635.0,22124.0,13041,19897.0,7505.0,4642.0,30664.0,25420.0,9256.0,4889.0,62037.0,16348.0,3721.0,2343.0,12867.0,13957.0,2237.0,5309.0,6069.0,2363.0,16243.0,35504.0,22836,37766.0,48299.0
2022-04-25,8612,25182,30276.0,6083.0,9678.0,12223.0,47199.0,15813.0,8204,11253.0,33123.0,12652.0,55630.0,11128.0,17294.0,3045.0,17940.0,15571.0,7126.0,12526.0,11351.0,20991.0,5312.0,22529.0,60381.0,8563.0,13082.0,31199.0,3729,31083.0,14607.0,15335.0,5824.0,10446.0,13374.0,7578.0,2790.0,22191.0,10726,31793.0,9589.0,4277.0,26632.0,29674.0,14907.0,11131.0,70944.0,21692.0,12947.0,6268.0,16699.0,16854.0,6386.0,9180.0,11758.0,5744.0,28075.0,70267.0,37315,45758.0,62316.0
2022-04-26,10463,29143,35022.0,7800.0,11460.0,15776.0,55106.0,19241.0,8778,13581.0,44612.0,14092.0,69008.0,13913.0,23829.0,3299.0,19979.0,16907.0,9376.0,16803.0,14008.0,27936.0,6447.0,27298.0,71048.0,9397.0,16394.0,36550.0,4039,37259.0,15827.0,15383.0,7371.0,11681.0,15080.0,8118.0,3388.0,23036.0,12312,38931.0,11353.0,4878.0,30861.0,32787.0,18190.0,13227.0,82068.0,23783.0,16177.0,8210.0,19288.0,20934.0,8509.0,10540.0,14891.0,7516.0,34051.0,84756.0,54028,59921.0,66143.0
2022-04-27,10941,29055,37289.0,7772.0,11974.0,16748.0,57059.0,20053.0,9050,14297.0,46425.0,14499.0,73889.0,13701.0,24512.0,4059.0,21853.0,16873.0,9675.0,17165.0,14908.0,28954.0,7236.0,29304.0,65973.0,10100.0,17431.0,41065.0,4274,40413.0,16855.0,16214.0,7206.0,12195.0,15383.0,8674.0,3390.0,26039.0,14434,40502.0,11610.0,4619.0,34727.0,35984.0,18621.0,13964.0,88011.0,24405.0,16111.0,8606.0,21256.0,21998.0,8596.0,10692.0,15302.0,7909.0,34491.0,90139.0,55289,62682.0,65267.0
2022-04-28,12041,30698,38810.0,7861.0,13056.0,18336.0,56820.0,19951.0,9643,14345.0,48436.0,15490.0,79815.0,14238.0,25641.0,3279.0,22890.0,16843.0,9771.0,18085.0,15085.0,32308.0,7284.0,30426.0,77095.0,10213.0,18261.0,41670.0,38916,17403.0,16246.0,8210.0,12678.0,9084.0,3428.0,,,,14770,40677.0,11923.0,5012.0,35979.0,36341.0,18426.0,13859.0,88595.0,23155.0,16388.0,8486.0,21695.0,22715.0,8704.0,10848.0,15792.0,8065.0,37219.0,94544.0,56875,66955.0,86733.0
2022-04-29,11434,27522,36429.0,6090.0,10982.0,14683.0,54330.0,16925.0,7429,14175.0,28581.0,15283.0,64613.0,10501.0,15616.0,2818.0,20824.0,17188.0,7278.0,12408.0,12238.0,20968.0,5484.0,24507.0,71559.0,10112.0,13529.0,41235.0,4693,6804.0,12217.0,15629.0,26457.0,,,,,,12966,35028.0,11409.0,4798.0,42243.0,37680.0,17892.0,11037.0,84535.0,20833.0,12373.0,5999.0,21184.0,20817.0,5163.0,9936.0,12778.0,6148.0,33590.0,75924.0,42381,58868.0,70116.0
2022-04-30,9479,25857,6648.0,4192.0,13193.0,11000.0,49468.0,10086.0,13140,10902.0,15009.0,54649.0,8070.0,6085.0,5914.0,26285.0,7283.0,,4233.0,4746.0,5506.0,11091.0,3553.0,18436.0,67866.0,8055.0,9691.0,40803.0,3927,36154.0,14680.0,19447.0,17213.0,9829.0,2367.0,21434.0,,,21458,30419.0,9193.0,5831.0,52847.0,43788.0,13516.0,6054.0,57835.0,23088.0,12110.0,3031.0,20993.0,21181.0,3397.0,7538.0,9121.0,3620.0,34987.0,79420.0,38018,76437.0,77694.0
2022-05-01,3215,18549,4954.0,2570.0,10334.0,7837.0,39786.0,6951.0,10445,11605.0,43292.0,9.0,4002.0,4447.0,20783.0,4952.0,,,2746.0,2844.0,3942.0,7140.0,2596.0,14139.0,44092.0,7024.0,8956.0,28338.0,3655,23788.0,12346.0,14143.0,6171.0,9089.0,11219.0,7891.0,1235.0,22388.0,16059,21717.0,7101.0,3760.0,38817.0,30011.0,8304.0,5051.0,44651.0,19432.0,8209.0,5047.0,14137.0,13620.0,2861.0,5867.0,6912.0,2226.0,26605.0,50785.0,28652,56627.0,74972.0
2022-05-02,4836,20972,4490.0,2704.0,10367.0,6100.0,40859.0,6985.0,9539,6363.0,10021.0,33883.0,5159.0,3731.0,4487.0,18813.0,5188.0,,3260.0,2960.0,3632.0,6617.0,2377.0,12414.0,42694.0,5946.0,7036.0,25400.0,3609,24993.0,11792.0,14884.0,5303.0,8914.0,9473.0,7482.0,1744.0,20176.0,13571,27984.0,7109.0,4367.0,33177.0,28438.0,8497.0,5293.0,37297.0,17458.0,9009.0,2083.0,13940.0,13107.0,2471.0,5017.0,6618.0,2449.0,20689.0,51135.0,27181,52701.0,56563.0
2022-05-03,9708,28781,35350.0,7517.0,10999.0,14484.0,53402.0,18361.0,8914,12229.0,39911.0,13504.0,65085.0,11993.0,22061.0,3771.0,19894.0,15531.0,8610.0,15000.0,14337.0,26738.0,6509.0,26259.0,68181.0,9355.0,14849.0,37452.0,3929,36259.0,15747.0,15785.0,6786.0,11611.0,14251.0,8241.0,2923.0,25074.0,12410,36735.0,10478.0,4679.0,32505.0,30996.0,16997.0,12517.0,80184.0,21575.0,13777.0,7349.0,18644.0,18839.0,7353.0,9843.0,13849.0,6911.0,31559.0,81513.0,51823,58347.0,65097.0
2022-05-04,11771,28609,34605.0,8274.0,12014.0,16718.0,56950.0,19624.0,9947,14807.0,45497.0,14741.0,74394.0,13924.0,24675.0,3845.0,21424.0,16414.0,10142.0,17501.0,14873.0,30539.0,7498.0,29661.0,73469.0,10299.0,17344.0,41046.0,4277,38849.0,17400.0,17231.0,7259.0,12192.0,15084.0,8860.0,3332.0,28508.0,15037,40416.0,11727.0,5218.0,35710.0,36635.0,18926.0,14912.0,86131.0,23393.0,16429.0,8385.0,21481.0,21684.0,8604.0,10627.0,15401.0,7700.0,33865.0,88885.0,55710,63069.0,65776.0
2022-05-05,11798,30802,35942.0,8495.0,12072.0,18354.0,58049.0,20259.0,10561,15334.0,47450.0,15189.0,79251.0,13837.0,25927.0,4182.0,23256.0,16680.0,10287.0,17518.0,15160.0,32739.0,7237.0,30977.0,77522.0,10377.0,17858.0,42886.0,4424,40276.0,18164.0,17947.0,7990.0,13080.0,16076.0,9585.0,3294.0,27465.0,15144,40849.0,11565.0,38704.0,37082.0,18952.0,14174.0,89157.0,24012.0,,16561.0,8612.0,22306.0,22891.0,8734.0,10608.0,15537.0,7665.0,37441.0,93904.0,58376,66817.0,70721.0
2022-05-06,11291,27290,34271.0,6954.0,10336.0,14947.0,53661.0,17291.0,7684,13772.0,28795.0,15534.0,65046.0,9364.0,16434.0,3251.0,20838.0,16003.0,8038.0,12165.0,12429.0,21349.0,5946.0,24720.0,70750.0,10512.0,13404.0,42395.0,4668,36370.0,17326.0,17967.0,7404.0,12835.0,16239.0,10023.0,3003.0,27230.0,6515,,,,,,,,,,11962.0,6409.0,20233.0,21297.0,5550.0,9516.0,12750.0,6166.0,34416.0,75895.0,44173,59989.0,69564.0
2022-05-07,9921,22862,35441.0,4135.0,9773.0,11454.0,51261.0,10416.0,12972,11776.0,15705.0,56861.0,8001.0,7444.0,3931.0,24813.0,6041.0,,4300.0,5307.0,8068.0,10837.0,3962.0,19587.0,69906.0,8863.0,9102.0,44988.0,4937,33104.0,14975.0,20060.0,7148.0,12545.0,18912.0,9827.0,2185.0,24453.0,20297,27646.0,10110.0,5807.0,55416.0,44172.0,14952.0,7144.0,81654.0,21019.0,8916.0,3338.0,24316.0,23043.0,3111.0,7489.0,8776.0,3663.0,24407.0,64654.0,31940,54693.0,80994.0
2022-05-08,8452,18244,29656.0,3178.0,6527.0,8599.0,43415.0,7432.0,9960,7210.0,12594.0,38288.0,5997.0,5164.0,3176.0,18421.0,3581.0,,3276.0,2659.0,6681.0,6104.0,2159.0,13200.0,40228.0,7345.0,6498.0,25258.0,4416,21742.0,11188.0,13967.0,6739.0,10514.0,12150.0,8132.0,1771.0,17324.0,13647,20945.0,7569.0,6440.0,32893.0,26157.0,9381.0,5733.0,60836.0,17291.0,5194.0,1925.0,12940.0,13341.0,2430.0,5096.0,6470.0,2204.0,19689.0,41262.0,24655,37224.0,56480.0
2022-05-09,9227,25566,29843.0,6700.0,9391.0,12763.0,48221.0,16367.0,8152,11493.0,32367.0,13022.0,57678.0,9945.0,18234.0,3482.0,17833.0,15863.0,8097.0,12692.0,12351.0,22236.0,5323.0,23002.0,59315.0,9047.0,13301.0,32810.0,3947,33029.0,15312.0,15093.0,6291.0,11317.0,13447.0,7979.0,2829.0,22663.0,10786,32964.0,9889.0,5527.0,27677.0,27505.0,15630.0,10848.0,72704.0,18815.0,12394.0,6323.0,16862.0,18087.0,6300.0,9150.0,12420.0,5909.0,29358.0,70061.0,45799,50802.0,62290.0
2022-05-10,11242,29140,34495.0,8266.0,11710.0,15891.0,51150.0,19566.0,10055,13932.0,45049.0,14800.0,72488.0,13240.0,25099.0,4095.0,19884.0,17140.0,10088.0,17132.0,14493.0,30212.0,6791.0,28999.0,72211.0,9661.0,16932.0,38780.0,4120,38210.0,16421.0,16192.0,7282.0,12492.0,14785.0,8530.0,3124.0,24566.0,12516,39466.0,11381.0,5147.0,32100.0,32216.0,18128.0,14666.0,84773.0,24433.0,16211.0,20383.0,21486.0,8141.0,15051.0,7481.0,34477.0,87115.0,,,56476,61228.0,67402.0
2022-05-11,12362,29037,38470.0,8533.0,12792.0,16838.0,55563.0,20748.0,11061,14947.0,50439.0,15255.0,77127.0,15844.0,25438.0,5609.0,23274.0,16760.0,10435.0,17855.0,16018.0,31909.0,7477.0,31040.0,73214.0,10805.0,17915.0,41783.0,4306,39744.0,17051.0,17066.0,7497.0,13041.0,15385.0,8815.0,3385.0,27698.0,15344,41220.0,12335.0,5439.0,35843.0,36208.0,18988.0,15715.0,91213.0,24844.0,16995.0,9022.0,8645.0,11072.0,8759.0,,,,,,52452,61844.0,66490.0
2022-05-12,12399,31536,39232.0,8806.0,12455.0,17863.0,59574.0,20535.0,12243,15216.0,49458.0,15716.0,82451.0,14462.0,26059.0,4527.0,22546.0,16925.0,9904.0,18354.0,15138.0,32918.0,7181.0,32086.0,77851.0,10403.0,18470.0,42848.0,4147,40754.0,17900.0,17082.0,8325.0,13279.0,15872.0,9361.0,3548.0,25706.0,15495,41444.0,12085.0,5190.0,37902.0,35987.0,19452.0,14753.0,93516.0,24844.0,8468.0,22342.0,23407.0,10946.0,16218.0,38356.0,95952.0,,,,59312,67032.0,70671.0
2022-05-13,11034,28519,36027.0,6706.0,10620.0,14196.0,53786.0,17482.0,7970,14295.0,28872.0,15761.0,65719.0,10378.0,15957.0,3379.0,21018.0,16119.0,7862.0,12031.0,13229.0,21889.0,4902.0,25694.0,71277.0,10786.0,13242.0,41976.0,4702,36493.0,17535.0,17313.0,7236.0,13067.0,16137.0,9721.0,3105.0,26094.0,15986,36536.0,11929.0,5477.0,39421.0,36814.0,18378.0,11539.0,84413.0,22409.0,12890.0,6177.0,20890.0,22541.0,5462.0,9910.0,12315.0,6483.0,35619.0,77463.0,44598,60352.0,69800.0
2022-05-14,5,32029,33466.0,5766.0,10431.0,1441.0,61080.0,11876.0,6419,13807.0,12045.0,14980.0,57472.0,8635.0,7058.0,2831.0,23348.0,11520.0,5568.0,3522.0,12560.0,13093.0,2506.0,20550.0,70625.0,8766.0,9946.0,41444.0,5114,37249.0,14699.0,18877.0,8341.0,15825.0,18898.0,10703.0,3006.0,22971.0,21026,32860.0,11444.0,7652.0,42883.0,45205.0,16076.0,8352.0,85654.0,26953.0,10063.0,3450.0,23219.0,26927.0,3626.0,7686.0,9867.0,5316.0,30249.0,64952.0,35841,63001.0,74643.0
2022-05-15,16253,29257,2837.0,7452.0,850.0,52584.0,7364.0,,4360,10807.0,6688.0,10276.0,38885.0,5757.0,4403.0,1729.0,15428.0,7460.0,4409.0,2658.0,8701.0,6849.0,1550.0,13437.0,42654.0,6914.0,5888.0,23759.0,4320,20812.0,11377.0,12934.0,5562.0,8501.0,10718.0,7013.0,1138.0,21190.0,14151,17236.0,7661.0,3215.0,25507.0,26618.0,9692.0,5466.0,64492.0,15702.0,7744.0,1929.0,13293.0,13773.0,2234.0,5629.0,6659.0,3240.0,22906.0,39633.0,22660,36233.0,66831.0
2022-05-16,10818,25813,32817.0,6717.0,9820.0,16057.0,50237.0,16617.0,7945,12227.0,34258.0,13607.0,56787.0,11188.0,19889.0,2889.0,18364.0,16216.0,7854.0,12804.0,12502.0,22363.0,4857.0,23239.0,60495.0,9653.0,13305.0,33066.0,4142,33935.0,15991.0,15856.0,6397.0,11338.0,13683.0,8098.0,2769.0,23651.0,11875,34560.0,10839.0,6806.0,27661.0,28396.0,16586.0,12232.0,75144.0,23028.0,12435.0,6002.0,15761.0,17298.0,5563.0,7645.0,12150.0,6013.0,29889.0,65887.0,44926,59734.0,62168.0
2022-05-17,14285,31349,37038.0,8526.0,11753.0,21216.0,57635.0,20208.0,9844,15090.0,50225.0,15173.0,71735.0,14382.0,27670.0,4303.0,21352.0,18103.0,9677.0,18441.0,14367.0,31036.0,6098.0,24419.0,71079.0,10822.0,17165.0,39552.0,4636,38579.0,17160.0,16559.0,8829.0,13096.0,16216.0,7226.0,3495.0,24763.0,14210,40800.0,12503.0,5738.0,32118.0,33058.0,17946.0,14259.0,85109.0,26478.0,15175.0,7501.0,18969.0,22562.0,7448.0,8275.0,14486.0,7676.0,34927.0,78620.0,53535,70218.0,67922.0
2022-05-18,15196,31936,38354.0,8495.0,12445.0,22526.0,59220.0,20053.0,10092,14463.0,49259.0,15701.0,75339.0,14284.0,27533.0,4252.0,20449.0,16852.0,9446.0,17083.0,15255.0,31691.0,6728.0,29642.0,74818.0,10354.0,16771.0,40938.0,4635,39908.0,17540.0,16776.0,8249.0,13262.0,15856.0,9050.0,3411.0,26488.0,14421,41364.0,12653.0,6069.0,35092.0,36596.0,19178.0,15066.0,87659.0,26730.0,15665.0,7591.0,20113.0,23131.0,7454.0,10381.0,14931.0,7619.0,34906.0,83329.0,56981,75039.0,68252.0
