Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2021-07-15,9647,17798,18931.0,4514.0,6453.0,14592.0,27378.0,11672.0,4881.0,6819.0,17596.0,11843.0,37009.0,6563.0,12713.0,1394.0,10524.0,11198.0,4323.0,8188.0,6441.0,13929.0,3489.0,14556.0,47749.0,4779.0,8543.0,21158.0,1260.0,25499.0,9737.0,12278.0,3889.0,7784.0,9954.0,5794.0,3235.0,14780.0,7962.0,24286.0,5602.0,3470.0,20010.0,17855.0,11758.0,5821.0,49781.0,11932.0,6874.0,3554.0,9183.0,11831.0,2614.0,6849.0,7532.0,2884.0,27000.0,43337.0,26181.0,50238.0,46689.0
2021-07-16,9937,19627,22998.0,4409.0,6651.0,13947.0,28996.0,11061.0,4389.0,6939.0,13608.0,12209.0,36566.0,5655.0,9779.0,1424.0,11427.0,11419.0,3858.0,6683.0,6313.0,11551.0,3281.0,13528.0,45458.0,4631.0,7399.0,21599.0,1760.0,23765.0,9408.0,12474.0,4116.0,8443.0,10188.0,5733.0,3393.0,15049.0,8551.0,22431.0,6829.0,4081.0,22437.0,18175.0,11624.0,5382.0,50984.0,10878.0,6376.0,3231.0,9361.0,12715.0,2257.0,6596.0,6636.0,2666.0,27587.0,43724.0,25959.0,52803.0,50990.0
2021-07-19,7851,14128,19466.0,3503.0,5725.0,11420.0,25150.0,10133.0,4006.0,5547.0,12799.0,9611.0,31057.0,5589.0,9874.0,1214.0,9174.0,10405.0,3404.0,6430.0,5744.0,11404.0,2843.0,11335.0,37934.0,4110.0,6814.0,17123.0,1708.0,3237.0,1961.0,12556.0,,,,,,,5963.0,19674.0,5617.0,3050.0,16072.0,13784.0,9511.0,7049.0,45488.0,11540.0,6045.0,3029.0,8174.0,10555.0,2218.0,3689.0,5685.0,2551.0,22793.0,36722.0,22067.0,40586.0,43250.0
2021-07-20,8797,16491,18816.0,4049.0,5956.0,13550.0,25039.0,10907.0,4331.0,6252.0,15923.0,9899.0,33638.0,6749.0,12620.0,1371.0,10293.0,10175.0,4068.0,7267.0,5936.0,13113.0,3391.0,12506.0,41183.0,4319.0,7381.0,18913.0,1795.0,22760.0,8221.0,10131.0,3514.0,7240.0,8615.0,4823.0,2151.0,12990.0,6834.0,21934.0,5962.0,3167.0,18339.0,16480.0,10607.0,6067.0,45144.0,12321.0,7084.0,3736.0,8700.0,11170.0,2848.0,5802.0,6694.0,2920.0,24388.0,39248.0,24067.0,45338.0,43270.0
2021-07-21,9318,17340,22630.0,4149.0,6259.0,14041.0,26710.0,11509.0,4828.0,6353.0,16529.0,10646.0,35536.0,7008.0,12324.0,1508.0,11659.0,10309.0,4134.0,7483.0,7298.0,13838.0,3294.0,13731.0,44355.0,4726.0,7907.0,21108.0,1778.0,23818.0,8903.0,11166.0,3737.0,7594.0,9361.0,5284.0,2230.0,16173.0,6897.0,23872.0,6208.0,3392.0,20449.0,17250.0,11090.0,6656.0,49148.0,12781.0,7204.0,3687.0,9583.0,12829.0,2690.0,6207.0,7079.0,3103.0,25844.0,42508.0,24167.0,49019.0,45936.0
2021-07-22,9933,17416,21663.0,4400.0,6515.0,14845.0,28584.0,11332.0,4789.0,6875.0,17905.0,10977.0,37917.0,7559.0,13161.0,1582.0,11753.0,10461.0,4486.0,7906.0,6707.0,14288.0,3366.0,14004.0,46445.0,4665.0,8112.0,22376.0,1873.0,24681.0,9215.0,11415.0,4060.0,7793.0,9391.0,5533.0,2422.0,16096.0,8017.0,24630.0,6726.0,3809.0,21189.0,18198.0,11653.0,6923.0,53253.0,13004.0,8149.0,4032.0,10145.0,13624.0,2917.0,6159.0,6477.0,3397.0,28649.0,45133.0,25476.0,54272.0,47126.0
2021-07-23,10095,17074,25107.0,4069.0,6898.0,14437.0,31571.0,10761.0,4398.0,7218.0,14949.0,11565.0,37542.0,6160.0,10487.0,1519.0,12328.0,10523.0,3986.0,7021.0,6741.0,11188.0,3362.0,13422.0,46652.0,5041.0,7135.0,23577.0,2055.0,24737.0,9678.0,12068.0,4496.0,7988.0,10004.0,5825.0,2015.0,16472.0,9257.0,22745.0,6686.0,3631.0,24846.0,19679.0,11851.0,5666.0,54569.0,12626.0,7016.0,3218.0,10791.0,13514.0,2350.0,6328.0,6456.0,2575.0,27389.0,46204.0,26180.0,53259.0,51525.0
2021-07-26,7966,14501,16176.0,3424.0,5841.0,12056.0,26491.0,10230.0,3936.0,5927.0,13367.0,9674.0,32056.0,5068.0,10043.0,1177.0,10868.0,10809.0,3600.0,6618.0,4944.0,10896.0,3161.0,11794.0,40419.0,4349.0,6861.0,19480.0,1796.0,22338.0,8343.0,10440.0,3241.0,7176.0,7906.0,4840.0,2018.0,14067.0,7007.0,20104.0,5913.0,3181.0,20018.0,15937.0,9898.0,5556.0,45636.0,12105.0,4760.0,3023.0,8602.0,10760.0,2324.0,5454.0,6054.0,2560.0,22662.0,36650.0,18772.0,42188.0,43717.0
2021-07-27,9339,16376,20389.0,4058.0,6523.0,14156.0,27074.0,11180.0,4774.0,6675.0,17063.0,10347.0,35861.0,6401.0,12743.0,1453.0,12010.0,10951.0,4493.0,7809.0,5977.0,13169.0,3315.0,13629.0,47347.0,4906.0,8308.0,21977.0,2086.0,24813.0,9006.0,11564.0,3489.0,7473.0,8892.0,5332.0,2130.0,15710.0,8528.0,22481.0,6861.0,3098.0,22721.0,18976.0,11268.0,6299.0,49655.0,12834.0,7052.0,3640.0,10037.0,12240.0,2962.0,5948.0,7312.0,3074.0,25236.0,42307.0,24249.0,46492.0,47478.0
2021-07-28,10230,16781,21757.0,4310.0,7097.0,15253.0,29061.0,11543.0,7110.0,10741.0,39030.0,13168.0,,,,,,,4974.0,8474.0,6485.0,14142.0,3741.0,15081.0,51404.0,5165.0,8820.0,23364.0,2146.0,26054.0,9395.0,12909.0,3516.0,7642.0,9094.0,5220.0,2337.0,19208.0,10068.0,2993.0,25766.0,53092.0,,,,,,,7567.0,4045.0,11639.0,13125.0,3186.0,6382.0,8315.0,3577.0,26004.0,45863.0,25689.0,51530.0,47759.0
2021-07-29,10777,21305,23885.0,4299.0,7441.0,16316.0,31186.0,11946.0,5054.0,19660.0,42252.0,8150.0,13791.0,1696.0,14381.0,10926.0,,,4873.0,8638.0,7233.0,14805.0,3409.0,16116.0,54442.0,3752.0,9165.0,24595.0,2257.0,27811.0,9929.0,13117.0,4076.0,8613.0,9884.0,6029.0,2585.0,18462.0,10771.0,25516.0,7656.0,3901.0,22583.0,12148.0,7150.0,14676.0,,,8527.0,3954.0,11794.0,14993.0,3241.0,6405.0,8299.0,3792.0,27957.0,51035.0,28275.0,58293.0,51329.0
2021-07-30,11493,16570,27327.0,3523.0,7473.0,15701.0,32919.0,10725.0,4578.0,7781.0,15591.0,12142.0,6780.0,10883.0,1411.0,10549.0,,,4396.0,7266.0,6760.0,11815.0,3488.0,14544.0,50938.0,4985.0,7951.0,24416.0,2246.0,25782.0,10336.0,12856.0,3854.0,7918.0,9923.0,5992.0,2082.0,19126.0,22046.0,7219.0,27830.0,22182.0,11168.0,5510.0,58530.0,12322.0,,,6799.0,3611.0,11381.0,13800.0,2442.0,6461.0,6680.0,3199.0,28696.0,50566.0,25644.0,56102.0,53429.0
2021-08-02,8388,16043,22513.0,3489.0,6152.0,12379.0,27828.0,10083.0,4291.0,6439.0,13951.0,9720.0,33472.0,5509.0,10393.0,1381.0,11621.0,10592.0,3921.0,6501.0,6368.0,11285.0,2890.0,12575.0,43315.0,4070.0,7318.0,20034.0,2066.0,23294.0,8526.0,11463.0,3179.0,7349.0,8069.0,5478.0,2037.0,15144.0,8259.0,19661.0,6165.0,3323.0,23429.0,18001.0,9857.0,5299.0,47963.0,12776.0,9339.0,2302.0,2675.0,24865.0,40038.0,,,,,,23289.0,44799.0,47357.0
2021-08-03,9613,20311,21025.0,4137.0,6662.0,13887.0,28003.0,10840.0,4586.0,7078.0,17755.0,10255.0,36763.0,7052.0,12425.0,1580.0,12972.0,10731.0,4544.0,7144.0,6392.0,13305.0,3247.0,14466.0,48853.0,4729.0,8389.0,22143.0,2099.0,25066.0,9107.0,12230.0,3573.0,7800.0,8576.0,5605.0,2282.0,16036.0,9501.0,22699.0,6614.0,3307.0,25012.0,20575.0,10546.0,5954.0,49466.0,14203.0,7059.0,3542.0,13281.0,2763.0,6000.0,7667.0,3131.0,44409.0,,,25648.0,49028.0,47370.0
2021-08-04,11006,18423,22874.0,4307.0,6914.0,15394.0,29993.0,11191.0,7816.0,7467.0,25156.0,11200.0,40633.0,6339.0,13138.0,1781.0,5.0,10675.0,4683.0,8098.0,6772.0,14425.0,3426.0,17799.0,53324.0,4968.0,11628.0,25862.0,1620.0,26398.0,14955.0,18234.0,4350.0,8653.0,9956.0,6706.0,2361.0,,12103.0,27262.0,6268.0,4371.0,29896.0,22702.0,1.0,50778.0,17319.0,,10.0,19007.0,6231.0,9070.0,26041.0,50885.0,,,,,27155.0,54928.0,49266.0
2021-08-05,10809,18373,23264.0,4292.0,7587.0,16251.0,30042.0,11332.0,7064.0,7329.0,25871.0,11523.0,42080.0,6019.0,14135.0,1609.0,4.0,10409.0,5123.0,8714.0,6870.0,15324.0,3646.0,17593.0,53182.0,5143.0,11530.0,24746.0,1473.0,26303.0,16283.0,18375.0,4029.0,8232.0,9459.0,6492.0,2238.0,,12309.0,25878.0,5975.0,3841.0,29249.0,22833.0,51860.0,15423.0,,,2.0,17829.0,6733.0,9351.0,26940.0,51425.0,,,,,27100.0,57051.0,50152.0
2021-08-06,11012,17357,27162.0,3813.0,7681.0,15444.0,32978.0,10600.0,6157.0,7486.0,20607.0,12121.0,41467.0,4563.0,10918.0,1442.0,7.0,9881.0,4397.0,7400.0,6622.0,12160.0,3423.0,16199.0,50499.0,5063.0,10266.0,,1536.0,24912.0,15870.0,17453.0,4072.0,8305.0,9510.0,6599.0,2117.0,,12155.0,24189.0,5823.0,3502.0,30125.0,22908.0,52183.0,13815.0,,,17479.0,6595.0,8576.0,26870.0,50652.0,,,,,,25961.0,56932.0,52347.0
2021-08-09,8408,15926,18489.0,3533.0,6699.0,12799.0,29334.0,9998.0,5501.0,6393.0,18716.0,10000.0,34538.0,4761.0,11089.0,1334.0,1.0,10012.0,3980.0,8276.0,5517.0,11539.0,3350.0,12006.0,42824.0,4788.0,9379.0,21221.0,1298.0,23006.0,13865.0,15262.0,3445.0,7679.0,7889.0,5722.0,1960.0,,9408.0,21873.0,5074.0,3495.0,23983.0,18162.0,45333.0,13749.0,,,14944.0,5912.0,7675.0,1.0,22744.0,39080.0,,,,,20053.0,47262.0,45548.0
2021-08-10,10299,19308,22586.0,4109.0,7181.0,15087.0,29441.0,11215.0,6327.0,6657.0,23772.0,11111.0,40472.0,5025.0,13625.0,1926.0,21.0,11096.0,4789.0,8364.0,6452.0,14186.0,3422.0,16206.0,50310.0,4967.0,11210.0,24115.0,1502.0,25883.0,15261.0,17211.0,4298.0,8619.0,9158.0,6697.0,2252.0,,10915.0,27081.0,5638.0,4519.0,28659.0,22391.0,48726.0,16877.0,,,17936.0,6316.0,8686.0,25553.0,51840.0,,,,,,29094.0,57682.0,51164.0
2021-08-11,10968,20492,23908.0,4553.0,7716.0,15840.0,32098.0,11423.0,6971.0,6756.0,25559.0,11447.0,42635.0,5298.0,13826.0,1862.0,11.0,10670.0,4787.0,8826.0,6961.0,14912.0,3572.0,17103.0,52374.0,4998.0,11682.0,25580.0,1614.0,26548.0,16373.0,18632.0,4931.0,9093.0,9869.0,6880.0,2536.0,1.0,11925.0,28862.0,6179.0,4909.0,31326.0,23566.0,51599.0,17441.0,,,19047.0,6431.0,9508.0,26245.0,55176.0,,,,,,30019.0,59771.0,52235.0
2021-08-12,11247,22687,23975.0,4471.0,7852.0,16274.0,32636.0,11480.0,6790.0,7086.0,26002.0,11690.0,43759.0,5046.0,13985.0,1654.0,3.0,10554.0,4723.0,8995.0,7013.0,15382.0,3763.0,17858.0,53557.0,4835.0,11597.0,27139.0,1517.0,26827.0,15949.0,18737.0,4486.0,8789.0,9457.0,6995.0,2480.0,13.0,11712.0,28287.0,6128.0,4265.0,30345.0,23215.0,1.0,54282.0,16585.0,,19101.0,6666.0,9943.0,1.0,27074.0,57630.0,,,,,29417.0,60975.0,51474.0
2021-08-13,11358,22182,27590.0,3885.0,8090.0,15744.0,35340.0,10689.0,4812.0,8044.0,16732.0,11742.0,41847.0,6022.0,10672.0,1692.0,12595.0,10808.0,3873.0,7069.0,6949.0,11941.0,3083.0,15002.0,51123.0,5075.0,8477.0,25723.0,2322.0,25843.0,10728.0,14489.0,4464.0,8724.0,10015.0,6930.0,2197.0,15595.0,10893.0,23965.0,7295.0,3748.0,30916.0,22945.0,9734.0,4709.0,58304.0,13975.0,5590.0,2681.0,12899.0,12197.0,2078.0,6386.0,8097.0,2726.0,27362.0,54512.0,27212.0,58561.0,53605.0
2021-08-16,8837,19691,24912.0,3588.0,7001.0,12622.0,31241.0,10091.0,4047.0,7176.0,15401.0,9811.0,35545.0,6202.0,10706.0,1649.0,12581.0,10414.0,4156.0,6604.0,6693.0,11765.0,3224.0,13482.0,44815.0,4560.0,7746.0,21737.0,2132.0,3535.0,,,,,,,,,9221.0,20690.0,6033.0,3290.0,24549.0,19232.0,9107.0,5125.0,49887.0,13472.0,5833.0,2756.0,10511.0,10629.0,2243.0,5692.0,7400.0,2452.0,23244.0,45308.0,24563.0,48373.0,48633.0
2021-08-17,10560,19532,23646.0,4254.0,7462.0,15192.0,31513.0,11259.0,4585.0,7710.0,19395.0,9745.0,39574.0,7816.0,13897.0,1712.0,14330.0,11340.0,4908.0,7753.0,7003.0,14218.0,3722.0,15529.0,50845.0,5075.0,8830.0,23851.0,2550.0,25781.0,10288.0,13302.0,3795.0,8243.0,8931.0,6041.0,2308.0,16680.0,10823.0,24047.0,7304.0,3407.0,28386.0,22262.0,9985.0,6093.0,52721.0,15108.0,7077.0,3481.0,12405.0,13313.0,3056.0,6350.0,8263.0,3044.0,25309.0,49538.0,28685.0,53654.0,51185.0
2021-08-18,11209,20601,24307.0,4231.0,7319.0,16017.0,32217.0,11640.0,5545.0,7863.0,21657.0,11231.0,41790.0,7953.0,14279.0,1872.0,14174.0,11118.0,4624.0,8497.0,6557.0,14603.0,3803.0,16809.0,53581.0,5220.0,10189.0,26525.0,1689.0,27414.0,11714.0,15009.0,4590.0,9020.0,10116.0,7371.0,2638.0,16170.0,12321.0,26398.0,5744.0,4063.0,31488.0,24281.0,9597.0,5811.0,55867.0,16713.0,6007.0,3431.0,13828.0,14428.0,2741.0,6526.0,8980.0,3080.0,27419.0,53611.0,28929.0,56732.0,50977.0
2021-08-19,11168,20228,25521.0,4438.0,8013.0,17428.0,33533.0,11816.0,5168.0,8399.0,21587.0,11228.0,44711.0,8223.0,14545.0,1737.0,15881.0,10994.0,5091.0,8809.0,7124.0,15950.0,3804.0,17965.0,57726.0,5137.0,10158.0,28725.0,2453.0,27969.0,10969.0,14310.0,4772.0,9666.0,9893.0,6954.0,2503.0,17984.0,12913.0,26374.0,7739.0,4225.0,31796.0,25642.0,10987.0,6496.0,58960.0,16733.0,7925.0,3804.0,15107.0,15806.0,3237.0,6482.0,7697.0,3682.0,27285.0,53570.0,29659.0,57465.0,50907.0
2021-08-20,11355,19637,29533.0,3975.0,7997.0,15942.0,37014.0,11331.0,4753.0,8185.0,16601.0,11569.0,44276.0,6869.0,11248.0,1457.0,15721.0,11012.0,4385.0,7343.0,6949.0,12450.0,3609.0,17136.0,51904.0,5581.0,8712.0,28153.0,2644.0,26776.0,11362.0,14572.0,4667.0,9095.0,9972.0,7069.0,2371.0,18094.0,12870.0,24432.0,7899.0,3853.0,33194.0,24801.0,11228.0,5945.0,60315.0,14944.0,7285.0,3386.0,14895.0,16159.0,2742.0,6603.0,7682.0,3682.0,30547.0,53208.0,28672.0,60647.0,54745.0
2021-08-23,8233,17642,24868.0,3503.0,7059.0,12902.0,31241.0,10231.0,4734.0,7440.0,15879.0,10083.0,36371.0,6346.0,10769.0,1572.0,12952.0,11537.0,3829.0,6938.0,6216.0,11740.0,3166.0,14077.0,46007.0,4810.0,8247.0,22773.0,804.0,24152.0,9829.0,12827.0,4420.0,8164.0,9132.0,7019.0,2434.0,14197.0,11244.0,21293.0,5259.0,3778.0,26295.0,20183.0,9451.0,5502.0,50153.0,14389.0,6633.0,3001.0,11815.0,12426.0,2485.0,5771.0,6940.0,2126.0,22940.0,45581.0,25530.0,49578.0,65904.0
2021-08-24,10200,19845,23847.0,4168.0,7510.0,15468.0,32652.0,11479.0,5143.0,8067.0,19837.0,10552.0,40290.0,7908.0,13858.0,2065.0,15425.0,12083.0,4858.0,8109.0,6783.0,14440.0,3747.0,15889.0,52488.0,5122.0,9343.0,25750.0,2389.0,26782.0,10389.0,14053.0,4464.0,8948.0,9623.0,6796.0,2505.0,16749.0,11488.0,25341.0,7299.0,4099.0,30126.0,24175.0,10916.0,6541.0,55552.0,16362.0,7522.0,3713.0,13332.0,15035.0,3282.0,6253.0,7099.0,3116.0,25685.0,49851.0,29886.0,54471.0,52105.0
2021-08-25,11613,20692,25028.0,4713.0,7902.0,16263.0,33970.0,12063.0,5166.0,8586.0,21001.0,11238.0,42829.0,8456.0,15173.0,1933.0,16876.0,12342.0,4909.0,8281.0,7209.0,15008.0,3767.0,17924.0,55852.0,5237.0,9773.0,29104.0,2609.0,30494.0,11010.0,15028.0,4944.0,10043.0,10095.0,6826.0,2782.0,19968.0,13387.0,27730.0,8483.0,4293.0,32770.0,27251.0,11644.0,6988.0,60327.0,16381.0,8169.0,4023.0,14473.0,16826.0,3389.0,6310.0,8602.0,3669.0,27018.0,53771.0,29992.0,57164.0,54224.0
2021-08-26,11319,20476,27159.0,4026.0,8694.0,16938.0,35278.0,12103.0,5008.0,7899.0,23148.0,11865.0,48420.0,8415.0,15001.0,1851.0,13892.0,11620.0,4692.0,9097.0,6727.0,15683.0,3803.0,18371.0,59861.0,5387.0,10751.0,29417.0,2362.0,28135.0,13042.0,15949.0,4796.0,9487.0,10389.0,7176.0,2640.0,14899.0,13929.0,26875.0,7889.0,4226.0,33339.0,25428.0,9965.0,6007.0,64362.0,15848.0,7028.0,3411.0,14813.0,15582.0,2813.0,6811.0,8719.0,3152.0,28382.0,55156.0,29553.0,59293.0,54323.0
2021-08-27,11380,19904,31863.0,4044.0,8092.0,16368.0,38094.0,10753.0,4952.0,9352.0,16976.0,15073.0,45873.0,7132.0,12060.0,1812.0,15881.0,11950.0,4495.0,6753.0,7425.0,12601.0,3528.0,16328.0,55208.0,5140.0,9813.0,28371.0,2782.0,28287.0,11540.0,14746.0,4923.0,9285.0,10588.0,7406.0,2456.0,18281.0,13731.0,24690.0,8102.0,4046.0,34735.0,26145.0,11949.0,6046.0,64088.0,14603.0,7701.0,3714.0,13706.0,15715.0,2689.0,6536.0,6906.0,3515.0,28363.0,54971.0,28731.0,60148.0,59536.0
2021-08-31,10256,18999,25295.0,4376.0,7412.0,15120.0,32643.0,11271.0,4892.0,7950.0,20109.0,11024.0,39759.0,9977.0,13724.0,1615.0,13376.0,12049.0,4826.0,7826.0,6944.0,13559.0,3513.0,15163.0,51470.0,4902.0,8800.0,24941.0,2390.0,26505.0,10140.0,12364.0,4005.0,8396.0,9707.0,6314.0,2340.0,16780.0,10598.0,23738.0,7418.0,3343.0,26820.0,21631.0,11047.0,6121.0,55783.0,13819.0,7107.0,3777.0,11527.0,13126.0,3239.0,6341.0,7754.0,3106.0,24907.0,47442.0,28091.0,54928.0,53069.0
2021-09-01,11657,19573,24864.0,4885.0,8140.0,16159.0,32946.0,12539.0,7922.0,11469.0,43212.0,1619.0,13307.0,12558.0,,,,,5311.0,9313.0,7150.0,15928.0,4071.0,17637.0,56643.0,5362.0,9491.0,26678.0,2501.0,27872.0,11062.0,12891.0,4487.0,8841.0,10565.0,6378.0,2513.0,19929.0,8240.0,3777.0,22385.0,12255.0,58674.0,,,,,,8081.0,4156.0,13389.0,14797.0,3486.0,6993.0,8281.0,3741.0,27596.0,51988.0,30507.0,54932.0,53853.0
2021-09-02,12310,20353,26288.0,5255.0,8520.0,17826.0,34675.0,12385.0,5545.0,24009.0,48289.0,8778.0,17815.0,1866.0,12516.0,,,,6209.0,9601.0,7964.0,17151.0,4232.0,18083.0,51468.0,5284.0,10386.0,28746.0,30349.0,11548.0,13649.0,4817.0,9000.0,11104.0,6476.0,2554.0,19030.0,,11456.0,27014.0,8590.0,3661.0,28193.0,7273.0,14544.0,,,,8649.0,4591.0,13058.0,15149.0,3948.0,7259.0,7589.0,3962.0,31430.0,54684.0,32064.0,59965.0,53481.0
2021-09-03,12423,19793,29108.0,4611.0,8266.0,17134.0,37063.0,11560.0,4835.0,9144.0,18889.0,12980.0,7394.0,12913.0,14148.0,,,,5099.0,8170.0,7429.0,13460.0,3729.0,16803.0,55196.0,5376.0,9328.0,27043.0,2940.0,27338.0,12428.0,13633.0,4658.0,9049.0,11484.0,6983.0,2309.0,18062.0,11805.0,24955.0,30054.0,23671.0,12897.0,6433.0,64991.0,13871.0,,,7787.0,3712.0,12881.0,14884.0,3108.0,7391.0,6427.0,3583.0,32948.0,52402.0,28091.0,59903.0,56383.0
2021-09-06,11093,18068,22812.0,4750.0,7061.0,14306.0,31902.0,11814.0,4809.0,7637.0,19075.0,10868.0,39028.0,6385.0,14460.0,1584.0,10474.0,12429.0,4949.0,8062.0,7157.0,14017.0,3510.0,14365.0,44796.0,4658.0,8714.0,22006.0,2502.0,25211.0,10322.0,10940.0,4184.0,8274.0,10062.0,5911.0,2374.0,15108.0,7415.0,21885.0,7203.0,3850.0,19864.0,17650.0,12331.0,7884.0,46769.0,13849.0,8543.0,3974.0,10025.0,11610.0,3290.0,5935.0,6669.0,3298.0,26437.0,45556.0,28541.0,50000.0,49451.0
2021-09-07,12538,20124,23245.0,5405.0,7614.0,16407.0,32685.0,12848.0,5482.0,8224.0,24655.0,11746.0,43673.0,8478.0,17743.0,1868.0,11885.0,13362.0,,,,,,,,,,,2776.0,27103.0,11335.0,12580.0,4739.0,9101.0,11287.0,6252.0,2521.0,17492.0,8777.0,27660.0,8113.0,4076.0,22722.0,19382.0,13280.0,7835.0,58481.0,14978.0,8648.0,4733.0,11299.0,13979.0,4224.0,7487.0,7518.0,4135.0,28012.0,51796.0,34032.0,55980.0,51689.0
2021-09-08,12102,21525,24936.0,5684.0,8020.0,16633.0,35402.0,13249.0,5838.0,8903.0,25973.0,12241.0,47651.0,9385.0,18281.0,1984.0,13225.0,13093.0,6310.0,10053.0,8062.0,18009.0,4241.0,18595.0,52041.0,5497.0,10372.0,26392.0,2711.0,27820.0,12011.0,12458.0,4991.0,9477.0,11793.0,6576.0,2744.0,19762.0,10437.0,28618.0,8502.0,4050.0,25966.0,21973.0,13989.0,8155.0,63352.0,15646.0,9274.0,5228.0,12788.0,15602.0,4596.0,7754.0,7644.0,4790.0,28329.0,54202.0,34860.0,59005.0,52457.0
2021-09-09,13732,23054,25853.0,5704.0,8983.0,18881.0,37625.0,13821.0,6379.0,9260.0,28537.0,12765.0,50323.0,10027.0,20171.0,1942.0,13355.0,12908.0,6943.0,11348.0,8341.0,20391.0,4566.0,20248.0,56205.0,5640.0,11241.0,27803.0,2636.0,29084.0,12360.0,12703.0,4995.0,9087.0,12206.0,6436.0,2618.0,20033.0,10329.0,29363.0,8614.0,3523.0,25581.0,22009.0,14219.0,8404.0,65141.0,13933.0,9744.0,5182.0,13010.0,15481.0,4587.0,8399.0,8048.0,4879.0,31103.0,58011.0,36014.0,61346.0,52624.0
2021-09-10,13299,20996,30078.0,5142.0,8736.0,17374.0,38950.0,12532.0,5311.0,9650.0,21046.0,13128.0,46602.0,7477.0,14766.0,1778.0,12702.0,12981.0,5657.0,8956.0,7944.0,15231.0,4120.0,17495.0,53923.0,5531.0,9581.0,27114.0,2908.0,27626.0,12926.0,13269.0,4895.0,8647.0,12373.0,7035.0,2547.0,19892.0,10771.0,25363.0,8805.0,3631.0,27526.0,23013.0,14637.0,7177.0,65743.0,13139.0,8214.0,3838.0,12862.0,14518.0,3428.0,8010.0,8094.0,4087.0,30997.0,54901.0,32283.0,62031.0,56579.0
2021-09-13,11172,19327,24542.0,4745.0,7183.0,14854.0,34201.0,12634.0,6709.0,7334.0,23898.0,11346.0,41160.0,7632.0,15551.0,1949.0,8690.0,13169.0,5224.0,9256.0,7362.0,15232.0,3924.0,16660.0,48210.0,5086.0,9778.0,23295.0,2324.0,25298.0,11884.0,11329.0,4475.0,8115.0,11033.0,6221.0,2358.0,14652.0,8096.0,25002.0,7331.0,3347.0,20235.0,17593.0,12052.0,6410.0,56785.0,13864.0,6567.0,2961.0,9960.0,11563.0,3392.0,7150.0,7877.0,3327.0,26888.0,47010.0,30892.0,51460.0,50807.0
2021-09-14,13679,20997,26253.0,5907.0,9339.0,18481.0,37995.0,14221.0,6911.0,7318.0,29117.0,12294.0,48367.0,10064.0,20390.0,2688.0,12366.0,13500.0,6477.0,11505.0,8520.0,20000.0,4749.0,19611.0,54589.0,5962.0,10859.0,25983.0,,,,,,,,,,,8520.0,29160.0,8531.0,3196.0,22026.0,20600.0,14234.0,8685.0,64162.0,14236.0,10424.0,5443.0,12346.0,14350.0,4953.0,8533.0,8719.0,4730.0,30238.0,56218.0,35074.0,57736.0,50796.0
2021-09-15,13956,22250,26037.0,5992.0,8728.0,19540.0,38152.0,14484.0,6536.0,8799.0,30387.0,13131.0,50475.0,10353.0,20689.0,3205.0,13521.0,13980.0,6813.0,11906.0,8700.0,20439.0,4765.0,21227.0,58215.0,4945.0,11621.0,28493.0,2921.0,30124.0,12856.0,12991.0,5143.0,9427.0,12442.0,6892.0,2743.0,18892.0,9329.0,30999.0,8953.0,3805.0,26123.0,23090.0,15601.0,8777.0,66214.0,15924.0,9960.0,5386.0,13021.0,15853.0,4988.0,8171.0,9748.0,4836.0,30424.0,56960.0,37616.0,61776.0,53691.0
2021-09-16,15013,23275,28456.0,6031.0,8938.0,20073.0,39721.0,14546.0,7342.0,9073.0,31544.0,13391.0,53741.0,10895.0,21532.0,3066.0,13927.0,13274.0,7495.0,12111.0,8901.0,20803.0,4889.0,21598.0,60211.0,6090.0,12008.0,29827.0,2341.0,30428.0,13377.0,13471.0,5887.0,9716.0,12459.0,7374.0,2941.0,19127.0,11623.0,30163.0,8991.0,3941.0,27900.0,24264.0,15613.0,8663.0,68945.0,15914.0,10143.0,5381.0,13320.0,16166.0,5119.0,8333.0,10211.0,4726.0,31569.0,60020.0,39071.0,65504.0,55261.0
