Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2023-06-05,13547.0,29158.0,36947.0,7806.0,12011.0,20697.0,35866.0,18630.0,8853.0,14122.0,43102.0,13150.0,72041.0,11697.0,30456.0,2686.0,21230.0,24989.0,6749.0,11762.0,12940.0,48441.0,6386.0,25328.0,59267.0,11127.0,13904.0,65249.0,5082.0,49097.0,16684.0,18708.0,3321.0,12085.0,15526.0,8579.0,3456.0,34318.0,12573.0,36706.0,12804.0,5208.0,32108.0,31515.0,17746.0,13606.0,79056.0,26843.0,14826.0,7041.0,17666.0,20112.0,4568.0,10008.0,12462.0,7063.0,29900.0,71887.0,43532.0,66519.0,67470.0
2023-06-06,17461.0,34339.0,44604.0,9513.0,14496.0,27511.0,41466.0,23348.0,11591.0,16084.0,60039.0,15105.0,91313.0,15308.0,43004.0,3131.0,24341.0,26920.0,8454.0,15962.0,15986.0,64066.0,7729.0,32498.0,69446.0,12585.0,16985.0,79863.0,5294.0,54019.0,18333.0,19566.0,4493.0,13689.0,17154.0,8929.0,3833.0,36743.0,14606.0,43258.0,14366.0,5876.0,35506.0,36182.0,20386.0,17135.0,92770.0,30957.0,17903.0,8678.0,,,,,,,,,54596.0,87051.0,74130.0
2023-06-07,18523.0,35348.0,43639.0,9974.0,14784.0,23131.0,55414.0,23055.0,11455.0,17564.0,61535.0,16117.0,103715.0,15980.0,43717.0,4380.0,26248.0,26616.0,8963.0,16475.0,16258.0,67090.0,7854.0,33170.0,71368.0,12606.0,16970.0,82776.0,5611.0,56087.0,18217.0,19729.0,6966.0,14710.0,17518.0,10018.0,3905.0,34687.0,15102.0,45255.0,15660.0,6150.0,39193.0,37538.0,20638.0,17639.0,96133.0,31697.0,8471.0,21504.0,26734.0,11888.0,15049.0,9351.0,39248.0,96736.0,,,56298.0,92562.0,79306.0
2023-06-08,18875.0,40288.0,47561.0,10535.0,14815.0,30191.0,44618.0,23309.0,11995.0,17983.0,59795.0,14800.0,101622.0,16059.0,43220.0,3481.0,27486.0,27602.0,9410.0,14104.0,16756.0,71282.0,8490.0,33039.0,74372.0,13464.0,17135.0,82679.0,6074.0,60882.0,19200.0,20718.0,5521.0,13932.0,18037.0,9892.0,3807.0,37291.0,16848.0,48133.0,15695.0,6960.0,42308.0,39809.0,21877.0,17092.0,99469.0,32200.0,18647.0,8582.0,22603.0,28635.0,9487.0,12900.0,15523.0,9465.0,40172.0,99545.0,55816.0,95251.0,86297.0
2023-06-09,17500.0,33781.0,41955.0,7907.0,12525.0,22274.0,38578.0,19300.0,8599.0,15881.0,35829.0,16371.0,75978.0,12068.0,25994.0,2909.0,25478.0,26255.0,6971.0,10178.0,12891.0,45394.0,6329.0,26889.0,63637.0,12895.0,13269.0,79398.0,6409.0,51900.0,18771.0,21295.0,5315.0,14303.0,18433.0,10070.0,3779.0,37318.0,16581.0,42729.0,15017.0,7177.0,44301.0,39549.0,20403.0,13616.0,87528.0,28497.0,13088.0,4942.0,20588.0,25174.0,6048.0,10821.0,11937.0,6958.0,36904.0,79337.0,42612.0,83791.0,76605.0
2023-06-12,13716.0,28577.0,41677.0,7982.0,10577.0,20660.0,38153.0,18821.0,8890.0,14325.0,42784.0,13217.0,73654.0,12302.0,32674.0,2786.0,22567.0,24857.0,7447.0,11861.0,10883.0,49790.0,6191.0,25190.0,58511.0,11435.0,13859.0,65387.0,5609.0,49737.0,17086.0,19222.0,3313.0,12377.0,15496.0,8390.0,3244.0,32467.0,12656.0,38609.0,13197.0,5558.0,30864.0,31384.0,18074.0,15323.0,83708.0,31693.0,15444.0,6147.0,17496.0,21234.0,7110.0,9978.0,12832.0,7108.0,29961.0,74312.0,43866.0,71478.0,67707.0
2023-06-13,18710.0,36110.0,46956.0,10519.0,13533.0,26910.0,45142.0,22583.0,11959.0,17212.0,58097.0,15228.0,97484.0,16680.0,42163.0,3279.0,26246.0,27074.0,9948.0,18063.0,13610.0,60310.0,7455.0,32191.0,70891.0,12234.0,17157.0,82261.0,6323.0,57633.0,19309.0,20431.0,4955.0,14410.0,17616.0,9604.0,3940.0,35798.0,15000.0,44970.0,15014.0,6654.0,36223.0,38080.0,21497.0,19404.0,98522.0,36316.0,18889.0,8150.0,20144.0,26182.0,9385.0,11609.0,15371.0,10496.0,35248.0,97800.0,53534.0,91682.0,76176.0
2023-06-14,18695.0,38127.0,47673.0,11062.0,14718.0,26974.0,47546.0,23015.0,13562.0,16944.0,60053.0,15607.0,100672.0,15615.0,42784.0,3336.0,21860.0,27122.0,9207.0,15391.0,17476.0,69669.0,7730.0,32718.0,73306.0,11898.0,18161.0,85356.0,6086.0,61056.0,19459.0,20121.0,5340.0,14632.0,18044.0,10864.0,5240.0,35701.0,14617.0,49524.0,15186.0,6448.0,39076.0,38984.0,19375.0,15896.0,101854.0,34581.0,15027.0,7200.0,22651.0,27151.0,7428.0,12275.0,16293.0,7663.0,37170.0,103405.0,54821.0,94965.0,76392.0
2023-06-15,19078.0,40471.0,48483.0,12319.0,13871.0,29474.0,46362.0,24706.0,12077.0,18373.0,59622.0,15910.0,103174.0,16549.0,43970.0,3581.0,28424.0,27278.0,9519.0,15848.0,16718.0,72003.0,7231.0,33594.0,75196.0,12965.0,17881.0,91110.0,6244.0,64628.0,19501.0,21259.0,5843.0,9978.0,18657.0,10313.0,5933.0,37740.0,17034.0,47254.0,15821.0,6962.0,41678.0,40422.0,22206.0,18224.0,101971.0,32738.0,19290.0,8309.0,23296.0,29180.0,9640.0,11810.0,16056.0,9912.0,37341.0,101274.0,55743.0,96620.0,77930.0
2023-06-16,19792.0,40622.0,47584.0,9627.0,12804.0,22834.0,45512.0,19844.0,9617.0,16355.0,35089.0,16374.0,83880.0,11069.0,26737.0,2860.0,25906.0,26703.0,7153.0,10460.0,14732.0,51186.0,5392.0,26986.0,65889.0,12605.0,13511.0,82002.0,6579.0,55137.0,19673.0,21887.0,4702.0,14080.0,18308.0,10557.0,5022.0,38551.0,17480.0,43368.0,15552.0,7121.0,46140.0,40392.0,20953.0,13722.0,96256.0,30100.0,13655.0,5338.0,21276.0,25719.0,5901.0,10800.0,12456.0,6876.0,36618.0,90010.0,43835.0,89809.0,79718.0
2023-06-19,14459.0,31027.0,41540.0,8201.0,11593.0,21401.0,40742.0,19060.0,9282.0,14427.0,42910.0,13417.0,76382.0,12369.0,32538.0,2897.0,24318.0,25544.0,7487.0,11768.0,13867.0,51644.0,6301.0,25508.0,62207.0,10910.0,14177.0,70057.0,5873.0,53132.0,16987.0,19285.0,4656.0,13027.0,16708.0,9063.0,3307.0,33167.0,11935.0,39192.0,14340.0,6246.0,33809.0,32676.0,20257.0,14881.0,86557.0,31936.0,15064.0,6642.0,18398.0,23554.0,7328.0,10349.0,12694.0,7367.0,30269.0,78817.0,45390.0,73689.0,70837.0
2023-06-20,17416.0,33102.0,44928.0,9835.0,13626.0,26107.0,43770.0,22541.0,11732.0,17247.0,15061.0,94201.0,3210.0,26218.0,,,,,9210.0,65263.0,7305.0,70379.0,11315.0,81586.0,,,,,5902.0,58100.0,18731.0,20624.0,5049.0,13472.0,17288.0,9222.0,3699.0,38026.0,14947.0,44812.0,15358.0,6167.0,35525.0,37452.0,22252.0,17739.0,96469.0,33153.0,18685.0,8928.0,21404.0,26191.0,9048.0,11834.0,15190.0,9154.0,37754.0,95283.0,53210.0,87664.0,74109.0
2023-06-21,17792.0,34280.0,45489.0,10042.0,13715.0,25784.0,46628.0,22180.0,11239.0,16329.0,57721.0,16232.0,40952.0,3559.0,27825.0,,,,8800.0,15124.0,17888.0,7822.0,31815.0,17186.0,,,,,6420.0,60336.0,18851.0,21624.0,5656.0,14124.0,18052.0,10101.0,3727.0,38532.0,48014.0,7201.0,18047.0,34824.0,,,,,,,18324.0,7958.0,22786.0,28497.0,9185.0,11518.0,15257.0,9476.0,35363.0,99037.0,55407.0,90397.0,76632.0
2023-06-22,13219.0,35578.0,45025.0,10005.0,13515.0,28461.0,46036.0,22228.0,60907.0,15258.0,100913.0,16562.0,42679.0,27195.0,26555.0,,,,15753.0,16141.0,68930.0,33847.0,73469.0,12825.0,17730.0,87765.0,,,6495.0,61704.0,19958.0,22106.0,5623.0,14258.0,18097.0,10178.0,3804.0,38961.0,16249.0,16600.0,41515.0,40914.0,23623.0,99318.0,,,,,18683.0,8114.0,24210.0,29393.0,9194.0,11400.0,15680.0,9890.0,38470.0,101075.0,55494.0,94107.0,77164.0
2023-06-23,15741.0,31948.0,42714.0,7709.0,10570.0,21132.0,48385.0,18504.0,8484.0,15496.0,35243.0,15612.0,78323.0,11600.0,25132.0,3045.0,26666.0,25397.0,6969.0,10435.0,13712.0,47396.0,5954.0,26469.0,67262.0,11533.0,13352.0,85043.0,6151.0,19588.0,5899.0,10177.0,3479.0,39803.0,,,,,15015.0,43675.0,15746.0,7083.0,43556.0,37670.0,22633.0,13965.0,89063.0,30974.0,14076.0,5535.0,23581.0,27999.0,6256.0,10263.0,11782.0,7373.0,33845.0,81403.0,44063.0,81321.0,79055.0
2023-06-26,14301.0,30671.0,40525.0,7650.0,10916.0,20887.0,46036.0,18706.0,8607.0,14931.0,43041.0,13547.0,75910.0,12872.0,32504.0,2858.0,25396.0,24558.0,6923.0,11535.0,12485.0,51159.0,6194.0,26124.0,63605.0,12075.0,14393.0,71988.0,5757.0,54796.0,17723.0,21756.0,5139.0,13489.0,16400.0,9478.0,3258.0,33938.0,14609.0,34279.0,13837.0,6512.0,35418.0,37549.0,19809.0,15172.0,86834.0,32801.0,15231.0,6295.0,18850.0,22882.0,7244.0,9840.0,13153.0,7115.0,30552.0,79462.0,47048.0,73299.0,73169.0
2023-06-27,17526.0,34925.0,46330.0,9844.0,13338.0,26201.0,45568.0,22580.0,11686.0,16314.0,58603.0,14938.0,94858.0,16384.0,42996.0,3269.0,28308.0,26303.0,8763.0,15136.0,16509.0,67089.0,7626.0,32086.0,73876.0,13428.0,17990.0,83351.0,6130.0,61790.0,18048.0,21544.0,5310.0,14487.0,17752.0,8923.0,3606.0,38408.0,15410.0,47241.0,15430.0,6667.0,38880.0,37904.0,21308.0,18106.0,98267.0,35922.0,19516.0,8126.0,21650.0,27140.0,9261.0,11624.0,15556.0,9677.0,35636.0,96523.0,54749.0,91506.0,77279.0
2023-06-28,17827.0,43572.0,47681.0,9803.0,13958.0,26432.0,50263.0,22208.0,11547.0,16789.0,58808.0,15193.0,98134.0,16226.0,42387.0,3647.0,27764.0,24965.0,10420.0,15975.0,16307.0,63212.0,7455.0,32286.0,75874.0,12730.0,17785.0,87903.0,6202.0,61018.0,18955.0,22322.0,5885.0,14851.0,18698.0,10190.0,3688.0,42405.0,16707.0,48203.0,16095.0,6727.0,41665.0,41040.0,19382.0,18116.0,101045.0,35643.0,19547.0,7903.0,23358.0,28456.0,9085.0,11547.0,15868.0,9547.0,36063.0,102582.0,48220.0,92314.0,73215.0
2023-06-29,20444.0,41502.0,51336.0,10594.0,14939.0,29505.0,62009.0,23652.0,12468.0,18291.0,62086.0,16953.0,111273.0,17146.0,43047.0,3854.0,29173.0,24604.0,10196.0,16788.0,17055.0,69202.0,7868.0,34875.0,82876.0,13227.0,18306.0,89698.0,6548.0,62241.0,19989.0,23752.0,7317.0,13673.0,19015.0,10333.0,3945.0,45739.0,18153.0,48964.0,16879.0,7265.0,44086.0,42722.0,22899.0,18206.0,107729.0,34625.0,20729.0,9031.0,25490.0,29922.0,9383.0,12264.0,16333.0,10237.0,37825.0,110472.0,60124.0,101064.0,79931.0
2023-06-30,18362.0,38175.0,51640.0,7911.0,13272.0,24296.0,51284.0,20364.0,9320.0,17601.0,38006.0,17288.0,87615.0,12243.0,27373.0,2941.0,27259.0,25147.0,7590.0,11426.0,16053.0,50691.0,6882.0,29085.0,76173.0,13896.0,14600.0,89551.0,6423.0,65122.0,19451.0,27901.0,6318.0,19878.0,19770.0,9931.0,3444.0,44346.0,19284.0,50970.0,16393.0,7990.0,51235.0,46309.0,21696.0,14100.0,100535.0,29816.0,14910.0,5673.0,23285.0,25838.0,6158.0,10974.0,13511.0,7599.0,39111.0,94266.0,45960.0,93104.0,81540.0
2023-07-03,14428.0,31618.0,41316.0,7999.0,10616.0,21838.0,43190.0,19313.0,9945.0,15305.0,43531.0,14848.0,79174.0,12488.0,32548.0,2896.0,25643.0,25048.0,7571.0,12679.0,13539.0,50786.0,6448.0,26669.0,64580.0,11995.0,14785.0,74520.0,6241.0,55875.0,17531.0,22914.0,4547.0,13722.0,17457.0,8599.0,3026.0,34891.0,15643.0,41451.0,14526.0,6001.0,38128.0,37139.0,19777.0,15145.0,89435.0,32850.0,16282.0,6763.0,20405.0,23576.0,7276.0,10674.0,13645.0,7443.0,31071.0,83214.0,48246.0,75467.0,72969.0
2023-07-04,17606.0,35788.0,47758.0,9895.0,13257.0,27958.0,45373.0,23448.0,12975.0,17588.0,64654.0,15848.0,97402.0,16724.0,43332.0,3251.0,27450.0,26920.0,9150.0,17744.0,15849.0,66112.0,8535.0,35587.0,76904.0,13952.0,20989.0,87806.0,6340.0,62566.0,19337.0,25409.0,5044.0,15066.0,18440.0,8681.0,3587.0,39854.0,18926.0,47404.0,16096.0,6419.0,42464.0,44517.0,20547.0,18224.0,102456.0,36133.0,19198.0,8606.0,24511.0,26832.0,8221.0,12077.0,17321.0,9313.0,34702.0,97043.0,55489.0,92541.0,76637.0
2023-07-05,19491.0,36360.0,49081.0,9711.0,13263.0,27747.0,48662.0,22946.0,12221.0,18371.0,60312.0,16859.0,100749.0,16473.0,42874.0,3442.0,29249.0,27006.0,9310.0,16165.0,16701.0,64805.0,7764.0,33223.0,78377.0,13329.0,18444.0,90419.0,6903.0,63939.0,19588.0,24302.0,5897.0,15437.0,19278.0,9737.0,3512.0,40462.0,17888.0,50760.0,17150.0,7329.0,45094.0,44819.0,23754.0,19625.0,106214.0,39677.0,20515.0,9010.0,25535.0,29862.0,9427.0,11942.0,16195.0,9694.0,38433.0,102754.0,56419.0,96486.0,77851.0
2023-07-06,19799.0,38484.0,52901.0,10593.0,13704.0,29725.0,50837.0,23768.0,11973.0,18681.0,60959.0,17215.0,106443.0,17181.0,43433.0,3554.0,30667.0,27675.0,9066.0,16180.0,16681.0,69018.0,7953.0,36036.0,84388.0,14031.0,18506.0,94589.0,6853.0,74379.0,20030.0,27013.0,7033.0,12516.0,20210.0,9777.0,3863.0,39403.0,19294.0,54698.0,16670.0,12693.0,46495.0,46349.0,24361.0,18710.0,112806.0,37067.0,20849.0,9199.0,31165.0,9801.0,12152.0,17268.0,10747.0,38637.0,106806.0,,57493.0,98774.0,79666.0
2023-07-07,17826.0,35852.0,53202.0,8215.0,11727.0,23310.0,48543.0,20116.0,9944.0,16632.0,37328.0,17960.0,85629.0,12094.0,25864.0,3464.0,29097.0,28200.0,7010.0,10756.0,14556.0,51630.0,6608.0,28692.0,72641.0,13431.0,14309.0,88533.0,6534.0,66470.0,19730.0,28160.0,7612.0,19891.0,19875.0,11189.0,3654.0,39300.0,19574.0,49448.0,16330.0,14672.0,50699.0,44760.0,21272.0,13868.0,104430.0,33564.0,23749.0,28591.0,,,,,,,,,46790.0,92745.0,114234.0
2023-07-10,13627.0,30546.0,41648.0,7859.0,11679.0,21719.0,42706.0,19081.0,9628.0,15998.0,43672.0,14487.0,78464.0,13229.0,32379.0,2957.0,26017.0,25783.0,7487.0,11541.0,14415.0,52769.0,6576.0,27718.0,65490.0,10760.0,14240.0,75056.0,6402.0,54336.0,16931.0,18651.0,5034.0,13438.0,16998.0,9100.0,2996.0,34478.0,14151.0,41334.0,14154.0,6365.0,39167.0,37285.0,19076.0,15719.0,86041.0,34560.0,16106.0,6629.0,20607.0,24630.0,6981.0,10564.0,12872.0,8116.0,31615.0,79255.0,46614.0,73348.0,72003.0
2023-07-11,16865.0,34949.0,45626.0,9764.0,13370.0,26923.0,45100.0,22782.0,11969.0,17567.0,58055.0,16099.0,97209.0,17102.0,42435.0,3353.0,28761.0,27712.0,8788.0,15462.0,16646.0,67102.0,7789.0,33366.0,74164.0,12040.0,17787.0,86164.0,6146.0,61569.0,17882.0,23553.0,4917.0,13420.0,18092.0,9299.0,3601.0,39322.0,17238.0,46376.0,15403.0,6539.0,41149.0,41474.0,20337.0,17650.0,96872.0,36414.0,19639.0,8416.0,23363.0,26266.0,9260.0,11414.0,15803.0,10248.0,36956.0,97049.0,55613.0,90874.0,77010.0
2023-07-12,17204.0,33971.0,48228.0,9772.0,13655.0,27430.0,46777.0,22850.0,11815.0,17758.0,58451.0,16416.0,98843.0,16902.0,41891.0,3614.0,28942.0,27513.0,8897.0,15451.0,16828.0,67535.0,8015.0,33940.0,76686.0,12171.0,17518.0,89795.0,6561.0,62414.0,18158.0,23186.0,5223.0,14671.0,18264.0,9859.0,3516.0,37564.0,18662.0,47827.0,15626.0,6740.0,44847.0,43697.0,21042.0,18587.0,99536.0,37507.0,18962.0,8281.0,24682.0,30355.0,8886.0,12020.0,15864.0,10183.0,35816.0,101385.0,55650.0,92836.0,75991.0
2023-07-13,17378.0,36256.0,48685.0,9589.0,14295.0,28850.0,47029.0,23540.0,11324.0,19614.0,61878.0,16581.0,107276.0,17449.0,43354.0,3745.0,29711.0,26890.0,8962.0,16098.0,16517.0,71537.0,8085.0,35728.0,78357.0,12114.0,17984.0,94712.0,6077.0,63918.0,18986.0,24109.0,5572.0,14655.0,19050.0,10664.0,3889.0,37693.0,18934.0,45920.0,15094.0,7229.0,46157.0,44532.0,21230.0,16816.0,104181.0,33350.0,20147.0,8530.0,25671.0,31156.0,9027.0,11442.0,14991.0,10360.0,36610.0,104657.0,47958.0,95754.0,78359.0
2023-07-14,16090.0,30106.0,44805.0,7183.0,12473.0,23045.0,43486.0,18437.0,10005.0,15798.0,36786.0,16842.0,79829.0,11426.0,26518.0,2679.0,24270.0,24881.0,6858.0,11115.0,12647.0,49046.0,7233.0,30476.0,67253.0,12274.0,13750.0,81762.0,6127.0,54313.0,17840.0,25009.0,4814.0,13227.0,18118.0,9776.0,3053.0,43148.0,17199.0,41680.0,14681.0,6529.0,50307.0,43031.0,18156.0,12601.0,93342.0,27683.0,14309.0,5124.0,23521.0,24311.0,5707.0,10564.0,13124.0,7217.0,33391.0,86044.0,42195.0,84230.0,78162.0
2023-07-17,13050.0,29004.0,36349.0,7523.0,10798.0,20827.0,40504.0,18388.0,9393.0,14971.0,42393.0,14610.0,75389.0,12539.0,31574.0,2737.0,25193.0,25560.0,7420.0,11450.0,12652.0,49539.0,6342.0,26769.0,61649.0,10327.0,14486.0,70629.0,5578.0,51433.0,16031.0,22052.0,4688.0,12783.0,15709.0,8433.0,3077.0,33774.0,14638.0,39343.0,12809.0,6851.0,37745.0,35770.0,17409.0,14021.0,85879.0,32375.0,14832.0,6476.0,19005.0,22915.0,6887.0,9619.0,13140.0,7034.0,29169.0,75679.0,45331.0,69986.0,70396.0
2023-07-18,16666.0,33988.0,36092.0,9517.0,12301.0,27600.0,45156.0,21891.0,17242.0,16551.0,44040.0,3282.0,28534.0,27495.0,,,,,9229.0,15162.0,11549.0,17622.0,,,,,,,5669.0,59268.0,17262.0,22146.0,4987.0,13487.0,16605.0,9457.0,3555.0,37939.0,,,,,,,,,,,14168.0,8293.0,22584.0,27264.0,9810.0,11001.0,16123.0,9961.0,33382.0,91032.0,54293.0,88972.0,76882.0
2023-07-19,12521.0,34102.0,42861.0,9517.0,12739.0,27941.0,44838.0,22128.0,12086.0,58523.0,16431.0,98571.0,,,,,,,15361.0,67983.0,7705.0,34367.0,73890.0,87958.0,,,,,5914.0,59906.0,17544.0,22340.0,5166.0,13599.0,17593.0,9903.0,3477.0,37351.0,17386.0,46174.0,15361.0,6480.0,43222.0,41573.0,19558.0,17220.0,101873.0,35303.0,18484.0,8397.0,24383.0,29327.0,9011.0,10888.0,15946.0,9561.0,34556.0,97454.0,52545.0,89294.0,75836.0
2023-07-20,15115.0,28997.0,22045.0,8165.0,6557.0,23452.0,30788.0,18466.0,9056.0,15083.0,42337.0,15307.0,74716.0,13891.0,30222.0,3023.0,24146.0,25538.0,7673.0,12570.0,10161.0,46324.0,6235.0,29699.0,63554.0,10988.0,14565.0,80635.0,5611.0,53825.0,16448.0,21357.0,4754.0,12279.0,16388.0,9339.0,2580.0,33388.0,16561.0,38693.0,13397.0,7076.0,40532.0,38210.0,18201.0,13735.0,79795.0,31140.0,14118.0,4780.0,17677.0,25446.0,7612.0,9827.0,12201.0,8773.0,21068.0,59567.0,45839.0,84577.0,67609.0
2023-07-21,16232.0,29860.0,38076.0,7032.0,9574.0,21431.0,40255.0,17314.0,7952.0,15422.0,32455.0,16223.0,76864.0,10467.0,24026.0,2734.0,24665.0,25668.0,6102.0,10059.0,11946.0,44448.0,5943.0,27244.0,64413.0,11127.0,12135.0,81776.0,5741.0,51777.0,17040.0,22298.0,4931.0,12612.0,17068.0,9385.0,3122.0,37218.0,17009.0,40113.0,13417.0,6602.0,51857.0,41511.0,18710.0,11853.0,92398.0,27827.0,12149.0,5050.0,21517.0,25100.0,5436.0,9881.0,12024.0,6581.0,30056.0,73664.0,41876.0,78954.0,77064.0
2023-07-24,12794.0,27658.0,38016.0,7105.0,10217.0,19815.0,36684.0,17821.0,9181.0,14371.0,40395.0,13543.0,72859.0,11884.0,30389.0,2573.0,23985.0,24089.0,6961.0,11089.0,14099.0,48439.0,6027.0,25670.0,60669.0,10702.0,13677.0,71890.0,4666.0,51267.0,14938.0,21357.0,4153.0,11287.0,15045.0,8410.0,2752.0,36763.0,14629.0,37159.0,11968.0,6041.0,39704.0,36754.0,15434.0,12574.0,81241.0,28489.0,14272.0,5579.0,19256.0,21426.0,6370.0,8880.0,12409.0,6591.0,28247.0,74745.0,42121.0,67856.0,70384.0
2023-07-25,15323.0,32883.0,38668.0,8646.0,10259.0,24006.0,50834.0,20080.0,10478.0,16217.0,53455.0,15336.0,84769.0,15505.0,36924.0,3096.0,28110.0,24856.0,8273.0,13582.0,14559.0,56383.0,6822.0,30030.0,69119.0,10824.0,16543.0,80595.0,5425.0,53987.0,15907.0,21876.0,5676.0,12810.0,16235.0,9291.0,3114.0,38913.0,16381.0,42161.0,13323.0,6503.0,44232.0,40151.0,17824.0,14894.0,88290.0,33124.0,17161.0,7154.0,20835.0,26243.0,8223.0,9570.0,13451.0,8399.0,31968.0,88688.0,52046.0,85370.0,76845.0
2023-07-26,16198.0,32175.0,39986.0,8883.0,10938.0,25076.0,48425.0,20081.0,10898.0,17002.0,55098.0,15632.0,86917.0,15810.0,37038.0,2932.0,27605.0,24863.0,8184.0,15423.0,15023.0,56688.0,7819.0,31888.0,73465.0,11848.0,17116.0,81501.0,6019.0,54535.0,16347.0,23107.0,5580.0,13841.0,16986.0,8919.0,3143.0,39423.0,19666.0,43306.0,14500.0,6755.0,50544.0,46130.0,18555.0,15995.0,91240.0,31366.0,18015.0,7517.0,23647.0,27248.0,8248.0,9905.0,14621.0,8099.0,31571.0,89281.0,53044.0,86398.0,75375.0
2023-07-27,15769.0,31827.0,41369.0,8952.0,11373.0,26689.0,45680.0,20706.0,11056.0,16920.0,53929.0,16071.0,92219.0,15307.0,37255.0,2864.0,27480.0,24750.0,7933.0,11007.0,15117.0,61936.0,7146.0,33441.0,72819.0,11642.0,16038.0,87515.0,5651.0,56324.0,16920.0,21756.0,4847.0,12548.0,16447.0,9295.0,2931.0,41762.0,18289.0,42413.0,14368.0,6993.0,47707.0,42764.0,18212.0,14951.0,95316.0,30426.0,17383.0,7328.0,23286.0,28298.0,8153.0,10141.0,14310.0,7774.0,36071.0,91264.0,50756.0,88074.0,74768.0
2023-07-28,15059.0,29826.0,41939.0,6775.0,10052.0,21087.0,40052.0,17046.0,8304.0,15762.0,33611.0,16131.0,76455.0,10778.0,23877.0,2671.0,26528.0,25057.0,6383.0,7823.0,13266.0,44685.0,6063.0,27056.0,65143.0,11452.0,13212.0,83767.0,5658.0,52366.0,16473.0,21843.0,2930.0,41340.0,,,,,17955.0,40311.0,13620.0,6868.0,51819.0,41286.0,17253.0,11673.0,86808.0,29901.0,13511.0,4965.0,21830.0,26294.0,5449.0,9131.0,11634.0,5541.0,34351.0,78016.0,41612.0,83050.0,75117.0
2023-07-31,13981.0,27083.0,28928.0,6933.0,9175.0,19703.0,36713.0,21018.0,8692.0,14705.0,39567.0,13790.0,72497.0,11992.0,29227.0,2455.0,24305.0,23932.0,6657.0,9735.0,15373.0,47577.0,5924.0,25652.0,60351.0,10510.0,13362.0,71656.0,5201.0,49947.0,15167.0,20821.0,4071.0,11886.0,14447.0,8247.0,2599.0,36548.0,14688.0,36156.0,12196.0,6041.0,40189.0,36125.0,15517.0,12797.0,83580.0,28638.0,14458.0,5993.0,18532.0,21129.0,6529.0,9019.0,12142.0,6334.0,30291.0,71243.0,41834.0,68761.0,70191.0
2023-08-01,17778.0,31970.0,40497.0,8858.0,10345.0,24966.0,39716.0,21090.0,10900.0,16978.0,54211.0,15325.0,92017.0,15781.0,38529.0,3225.0,29395.0,26892.0,8086.0,13610.0,15146.0,60857.0,7219.0,30182.0,71047.0,10793.0,16385.0,85289.0,5696.0,57981.0,16073.0,21860.0,4842.0,13093.0,16427.0,8775.0,3133.0,38410.0,16719.0,42671.0,13791.0,6711.0,46096.0,40610.0,18408.0,16650.0,87625.0,33701.0,17381.0,7807.0,21851.0,26365.0,8261.0,10098.0,14919.0,7795.0,30977.0,88647.0,51740.0,87311.0,75967.0
2023-08-02,17924.0,34400.0,42981.0,8532.0,11393.0,25999.0,43097.0,20917.0,11529.0,17718.0,54391.0,15921.0,93180.0,16064.0,37728.0,2990.0,26942.0,25511.0,8186.0,14505.0,15010.0,59462.0,7861.0,31848.0,73406.0,12128.0,16597.0,86783.0,5777.0,55775.0,17445.0,24147.0,4604.0,12687.0,15917.0,9036.0,3027.0,40112.0,18693.0,41721.0,14965.0,5924.0,47894.0,43860.0,18148.0,16270.0,99306.0,31767.0,17700.0,8059.0,24513.0,26549.0,8548.0,10316.0,15339.0,8384.0,31704.0,92574.0,50372.0,86650.0,73982.0
2023-08-03,17543.0,33302.0,42621.0,9008.0,10780.0,27393.0,41884.0,20990.0,11581.0,17643.0,55687.0,15989.0,97354.0,16714.0,38354.0,3285.0,30146.0,26422.0,8477.0,14016.0,14948.0,63340.0,7163.0,32458.0,76616.0,11548.0,16726.0,92168.0,5807.0,59244.0,16802.0,22367.0,5218.0,13762.0,17303.0,9715.0,3351.0,39548.0,19179.0,44242.0,14955.0,7385.0,50306.0,42560.0,17795.0,15874.0,100922.0,34130.0,17810.0,8049.0,24592.0,29510.0,8447.0,10035.0,15170.0,8248.0,32406.0,92675.0,51604.0,92354.0,75928.0
