Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2025-05-12,14439,31973,45751.0,9692.0,6640.0,21596.0,40501.0,22337.0,10600.0,15568.0,48818.0,13980.0,86014.0,14035.0,41895.0,3378.0,20700.0,28034.0,8464.0,13810.0,17598.0,66301.0,6142.0,26592.0,58207.0,10633.0,14398.0,69677.0,5695.0,49080.0,25633.0,17346.0,4661.0,10171.0,15836.0,6577.0,957.0,10461.0,10220.0,42868.0,13866.0,4819.0,25116.0,11869.0,18976.0,15714.0,81681.0,26964.0,16664.0,7156.0,16362.0,22677.0,6591.0,10526.0,9628.0,10064.0,31439.0,70216.0,43002.0,70530.0,72760.0
2025-05-13,18381,35021,48367.0,10315.0,13181.0,26148.0,45402.0,24390.0,12679.0,17546.0,64657.0,14839.0,102028.0,17647.0,51404.0,3358.0,23879.0,30185.0,9793.0,15956.0,18898.0,81498.0,7861.0,31013.0,70255.0,11425.0,16108.0,88145.0,5811.0,61268.0,18530.0,18275.0,4312.0,12656.0,17380.0,7388.0,3633.0,38025.0,13315.0,44678.0,15997.0,4981.0,32624.0,31415.0,21405.0,20189.0,91932.0,31256.0,20719.0,9271.0,19982.0,28635.0,8725.0,11986.0,15942.0,10635.0,35267.0,100538.0,59110.0,91851.0,79478.0
2025-05-14,18892,35777,49319.0,10698.0,13503.0,27143.0,47396.0,23464.0,12593.0,18229.0,63602.0,15652.0,105695.0,17489.0,50711.0,3379.0,23307.0,30169.0,8964.0,16019.0,19382.0,83965.0,7880.0,31389.0,61094.0,12311.0,16634.0,94740.0,5892.0,65955.0,18948.0,19259.0,4884.0,13490.0,17466.0,7721.0,3750.0,38813.0,13992.0,48660.0,16130.0,5926.0,36760.0,34976.0,22902.0,20030.0,95594.0,32924.0,20312.0,9207.0,21970.0,30412.0,8644.0,11879.0,16231.0,12082.0,35517.0,102228.0,59968.0,92963.0,79302.0
2025-05-15,19176,36193,50943.0,10770.0,14113.0,29091.0,48898.0,24422.0,12951.0,19995.0,67300.0,15719.0,112078.0,17828.0,51461.0,3076.0,24383.0,29439.0,9323.0,17193.0,19824.0,85921.0,8188.0,34161.0,77265.0,12690.0,17656.0,96439.0,7122.0,63831.0,19781.0,20070.0,5163.0,13672.0,18783.0,5420.0,3552.0,41389.0,15523.0,46546.0,16071.0,4673.0,39581.0,37181.0,23466.0,20609.0,99497.0,29916.0,21989.0,9536.0,23240.0,30445.0,9051.0,12781.0,16943.0,12297.0,37398.0,110626.0,59374.0,97831.0,80392.0
2025-05-16,17912,32498,43870.0,8030.0,11250.0,20777.0,43196.0,19491.0,9226.0,17162.0,38073.0,15836.0,83335.0,12981.0,31201.0,2851.0,23094.0,27862.0,6822.0,10792.0,15164.0,59517.0,5974.0,25623.0,66215.0,11991.0,12821.0,87307.0,6644.0,54677.0,18872.0,20222.0,4891.0,13410.0,19236.0,8114.0,3312.0,38876.0,14656.0,41898.0,16012.0,4999.0,33428.0,22883.0,16117.0,88695.0,,,16296.0,5806.0,11174.0,11589.0,9019.0,34428.0,,,,,47114.0,85047.0,79119.0
2025-05-19,14264,30490,43872.0,8315.0,11384.0,21405.0,40677.0,21649.0,10002.0,15416.0,47328.0,13517.0,81842.0,13638.0,40357.0,2685.0,21687.0,28179.0,7689.0,12705.0,15859.0,63599.0,4902.0,24982.0,62886.0,10387.0,13391.0,74885.0,5721.0,48467.0,17695.0,18165.0,4331.0,11987.0,16261.0,7036.0,3038.0,35686.0,11408.0,39545.0,14522.0,4443.0,29599.0,27179.0,27875.0,16196.0,82286.0,27423.0,17101.0,7447.0,17295.0,23621.0,7384.0,10506.0,12819.0,9037.0,30813.0,80604.0,50141.0,73429.0,72906.0
2025-05-20,17521,35395,51489.0,9923.0,14550.0,26532.0,46174.0,24877.0,11634.0,18035.0,62678.0,14554.0,102041.0,17609.0,50212.0,3058.0,23768.0,29802.0,8895.0,16102.0,17995.0,82915.0,7716.0,30697.0,69607.0,11915.0,16806.0,88082.0,5557.0,60471.0,19065.0,19322.0,4970.0,13229.0,17700.0,7753.0,3705.0,38512.0,12767.0,46524.0,15697.0,5407.0,33332.0,32233.0,43300.0,19710.0,95779.0,29381.0,21068.0,9377.0,20725.0,28654.0,8774.0,12255.0,15352.0,11102.0,35326.0,102018.0,57360.0,90041.0,78674.0
2025-05-21,19279,34294,52483.0,10279.0,14254.0,28088.0,48013.0,24022.0,12422.0,18328.0,62849.0,15689.0,105859.0,15993.0,50021.0,3054.0,23055.0,29044.0,10115.0,15941.0,18584.0,84895.0,7934.0,31498.0,72262.0,12000.0,16367.0,90489.0,6061.0,60240.0,18838.0,19407.0,4807.0,12877.0,17863.0,7363.0,3447.0,39447.0,14081.0,45884.0,16859.0,4814.0,36400.0,33300.0,40964.0,19788.0,100161.0,29448.0,21105.0,9770.0,21255.0,29486.0,8703.0,12914.0,16278.0,11401.0,38220.0,104689.0,56445.0,93790.0,78057.0
2025-05-22,18901,35487,52196.0,10278.0,14250.0,29108.0,50201.0,24355.0,13488.0,18421.0,64737.0,15719.0,109121.0,16719.0,50128.0,3314.0,26260.0,29105.0,10016.0,16489.0,18666.0,86463.0,8021.0,32661.0,76305.0,12320.0,17001.0,95159.0,6467.0,62245.0,19684.0,20928.0,4687.0,13543.0,18473.0,7550.0,3509.0,39824.0,14587.0,46094.0,16918.0,5481.0,38824.0,35043.0,42245.0,18619.0,103565.0,28615.0,21088.0,9587.0,22121.0,29587.0,7801.0,12689.0,15750.0,11051.0,37721.0,106761.0,56491.0,93845.0,79952.0
2025-05-23,16762,30631,49163.0,7736.0,11528.0,21431.0,43830.0,18847.0,8712.0,16496.0,35246.0,15596.0,81964.0,12089.0,30180.0,2502.0,22410.0,27917.0,7117.0,10055.0,14538.0,56177.0,6106.0,24980.0,65151.0,12162.0,12024.0,84459.0,6363.0,54103.0,19089.0,21386.0,2525.0,13253.0,18461.0,8567.0,3073.0,40285.0,14330.0,38873.0,16401.0,5158.0,45493.0,33671.0,45048.0,14014.0,92925.0,26069.0,15536.0,6102.0,21127.0,28292.0,5490.0,10602.0,10607.0,8412.0,35183.0,84462.0,43343.0,84724.0,78851.0
2025-05-27,15764,31502,47013.0,9161.0,13007.0,24131.0,48635.0,22005.0,11922.0,15420.0,54617.0,13834.0,89934.0,15789.0,43895.0,2973.0,25226.0,27383.0,9578.0,15545.0,17121.0,65210.0,8011.0,30254.0,68307.0,10965.0,15185.0,84508.0,5380.0,56882.0,18454.0,20325.0,4394.0,12790.0,15267.0,7559.0,3035.0,45271.0,15151.0,40714.0,14753.0,4388.0,38415.0,33931.0,19690.0,15228.0,89213.0,24694.0,19516.0,8109.0,20869.0,24432.0,7489.0,9998.0,13958.0,9580.0,31334.0,92630.0,53701.0,85777.0,79993.0
2025-05-28,17059,33733,45320.0,9703.0,13368.0,26172.0,43774.0,22627.0,11857.0,17928.0,58333.0,14984.0,98818.0,17488.0,45863.0,3196.0,27030.0,28282.0,8671.0,14405.0,17039.0,73973.0,7493.0,30594.0,73122.0,10844.0,16230.0,93972.0,5949.0,62154.0,18736.0,19866.0,4529.0,13215.0,16822.0,8285.0,3025.0,40852.0,15834.0,45686.0,15512.0,5176.0,42183.0,36809.0,21042.0,18142.0,97729.0,26555.0,21478.0,8912.0,22552.0,30217.0,8103.0,10935.0,14516.0,10694.0,33944.0,97713.0,53689.0,94104.0,80228.0
2025-05-29,16838,37286,45229.0,10212.0,14053.0,26601.0,46636.0,23287.0,12408.0,18538.0,62397.0,15177.0,105735.0,18215.0,48550.0,3276.0,28736.0,28630.0,9398.0,15592.0,17514.0,77357.0,7518.0,32291.0,79300.0,11561.0,17106.0,102299.0,6261.0,64636.0,19871.0,20883.0,4923.0,14141.0,17761.0,8947.0,3608.0,43210.0,15170.0,46643.0,16564.0,5884.0,42150.0,38564.0,22456.0,18125.0,100502.0,31103.0,20539.0,9048.0,24211.0,32281.0,8753.0,11099.0,15421.0,11052.0,35958.0,105125.0,56176.0,97486.0,82047.0
2025-05-30,16134,33667,43881.0,8364.0,12488.0,20668.0,42999.0,19129.0,10847.0,15849.0,37440.0,15639.0,85315.0,13359.0,30670.0,3199.0,28891.0,28565.0,6990.0,10260.0,14513.0,57914.0,6109.0,26004.0,72594.0,11628.0,13082.0,94173.0,6299.0,58493.0,19249.0,22495.0,5227.0,14490.0,19026.0,9636.0,3481.0,44205.0,17011.0,42708.0,15601.0,5971.0,47814.0,37841.0,21289.0,15101.0,88525.0,30098.0,15685.0,6060.0,21356.0,28687.0,5634.0,9871.0,11575.0,7287.0,33250.0,91661.0,44475.0,86961.0,85808.0
2025-06-02,13795,29548,41916.0,7869.0,10945.0,21077.0,38356.0,20349.0,8471.0,15660.0,45724.0,13073.0,80743.0,12368.0,39551.0,2672.0,20629.0,27713.0,6756.0,12379.0,14384.0,60907.0,5743.0,24535.0,60137.0,10001.0,13182.0,73004.0,4760.0,52784.0,17182.0,16933.0,4151.0,12157.0,15430.0,7921.0,3217.0,35281.0,9899.0,38387.0,12980.0,3231.0,28833.0,26130.0,19150.0,15025.0,75878.0,25628.0,17078.0,7516.0,17204.0,22715.0,6435.0,9927.0,12192.0,8288.0,29811.0,80268.0,48690.0,72567.0,73464.0
2025-06-03,17537,33617,47655.0,10182.0,13723.0,27327.0,44664.0,23777.0,11991.0,17703.0,63189.0,14848.0,100232.0,16701.0,51400.0,2850.0,23035.0,29359.0,9210.0,16195.0,17832.0,76353.0,7889.0,30186.0,74716.0,12045.0,16506.0,88723.0,5345.0,48221.0,18338.0,18491.0,4311.0,13581.0,16535.0,7904.0,3354.0,41654.0,12974.0,43550.0,15189.0,4147.0,31982.0,30908.0,21455.0,18947.0,92675.0,28750.0,20831.0,9630.0,19077.0,24849.0,8354.0,12115.0,14754.0,10645.0,38439.0,99794.0,57186.0,90014.0,77898.0
2025-06-04,17819,34768,51078.0,10375.0,13663.0,28019.0,45391.0,23772.0,12437.0,18009.0,63274.0,15404.0,106495.0,17739.0,50932.0,3318.0,23684.0,30274.0,9458.0,15895.0,18341.0,77798.0,7317.0,30022.0,71471.0,11817.0,16558.0,92508.0,5964.0,62441.0,18691.0,19187.0,4318.0,13194.0,17262.0,8138.0,3658.0,38967.0,13871.0,46003.0,15248.0,4849.0,36096.0,34296.0,21670.0,19356.0,94283.0,32969.0,21368.0,9568.0,21329.0,27737.0,8546.0,11954.0,15044.0,11127.0,35557.0,102406.0,57368.0,92365.0,80200.0
2025-06-05,18580,35747,54836.0,10564.0,15297.0,30920.0,47946.0,24327.0,12508.0,19055.0,61250.0,15985.0,116555.0,18139.0,53694.0,3183.0,24666.0,29207.0,9975.0,17978.0,18782.0,80953.0,8015.0,32218.0,76713.0,12533.0,17521.0,96861.0,5717.0,62363.0,19485.0,19651.0,4831.0,13815.0,18006.0,8880.0,3491.0,43068.0,15376.0,45573.0,15962.0,4592.0,38085.0,36263.0,22706.0,19200.0,103570.0,29919.0,22811.0,11053.0,23992.0,30705.0,9363.0,12697.0,19301.0,11770.0,39965.0,88592.0,55803.0,97143.0,80119.0
2025-06-06,16752,34285,51308.0,7730.0,12668.0,21749.0,44267.0,19075.0,8623.0,16903.0,38996.0,17968.0,86830.0,13387.0,32648.0,2805.0,28282.0,,7242.0,10563.0,14897.0,58722.0,5362.0,24856.0,11917.0,12858.0,,,6303.0,55647.0,19234.0,5226.0,9020.0,3092.0,,,,,16490.0,41394.0,15087.0,5141.0,44413.0,36001.0,20454.0,14711.0,91274.0,27006.0,15943.0,6132.0,20133.0,26198.0,5528.0,10656.0,11126.0,7611.0,35678.0,91181.0,43196.0,87448.0,109281.0
2025-06-09,13515,31815,44076.0,9279.0,11590.0,21192.0,42645.0,19738.0,10020.0,15633.0,47355.0,13508.0,83197.0,14300.0,40200.0,2799.0,24157.0,27052.0,8457.0,12916.0,15840.0,60633.0,6312.0,25357.0,63137.0,10151.0,14052.0,78543.0,6125.0,55279.0,18197.0,18241.0,4563.0,12952.0,17163.0,8348.0,3261.0,37696.0,11061.0,41343.0,15188.0,4172.0,31791.0,30984.0,19963.0,17113.0,84062.0,31522.0,18298.0,7442.0,18238.0,25045.0,7072.0,10679.0,12616.0,8736.0,28838.0,84843.0,50784.0,74602.0,72535.0
2025-06-10,17081,36048,54140.0,9804.0,14348.0,25784.0,44488.0,24363.0,11691.0,17562.0,63576.0,15016.0,107174.0,16799.0,50352.0,3117.0,25189.0,29564.0,8470.0,16279.0,16159.0,76416.0,7765.0,32079.0,72039.0,10212.0,17506.0,92019.0,5123.0,63455.0,19365.0,20909.0,5555.0,13979.0,18928.0,10081.0,3757.0,40255.0,14354.0,46625.0,15248.0,5542.0,35525.0,34498.0,21987.0,18625.0,96996.0,32005.0,21002.0,9121.0,20673.0,28747.0,8719.0,12464.0,15405.0,10505.0,37249.0,102871.0,57730.0,93760.0,80004.0
2025-06-11,17229,38959,52026.0,10780.0,13185.0,26264.0,48094.0,23438.0,12358.0,18395.0,62064.0,16211.0,106293.0,17676.0,50173.0,3452.0,26192.0,29715.0,9680.0,15859.0,18985.0,80625.0,7161.0,31216.0,73591.0,12065.0,16707.0,96682.0,6681.0,64750.0,19171.0,21804.0,5415.0,14992.0,18609.0,8828.0,3962.0,38636.0,15128.0,49851.0,16311.0,5266.0,36723.0,36954.0,23111.0,21064.0,98940.0,32418.0,20763.0,9481.0,21975.0,31337.0,8580.0,12756.0,15359.0,10760.0,36867.0,105368.0,58703.0,94315.0,79431.0
2025-06-12,18821,41986,53706.0,11086.0,14554.0,28755.0,49020.0,23475.0,12592.0,18546.0,65652.0,16090.0,115819.0,18592.0,52408.0,3395.0,26862.0,29143.0,10435.0,16247.0,19154.0,82607.0,7720.0,31737.0,77999.0,11852.0,17534.0,99654.0,6103.0,64851.0,20149.0,20690.0,5433.0,14322.0,18594.0,9041.0,3743.0,40927.0,14118.0,49335.0,16857.0,5594.0,38168.0,36403.0,23734.0,19996.0,103473.0,32027.0,21509.0,9627.0,22932.0,31257.0,8941.0,13438.0,15606.0,10863.0,41332.0,109621.0,57581.0,101668.0,80400.0
2025-06-13,15754,36824,47053.0,8089.0,11661.0,20915.0,43925.0,18646.0,10060.0,15383.0,37880.0,17490.0,84697.0,12901.0,32152.0,2945.0,23696.0,28833.0,6987.0,10233.0,14257.0,56870.0,6133.0,24492.0,66401.0,11295.0,12598.0,88769.0,6713.0,56962.0,19209.0,20404.0,5041.0,14011.0,18850.0,9400.0,3371.0,38261.0,15668.0,43836.0,15381.0,6530.0,43110.0,35488.0,21513.0,15116.0,91358.0,28575.0,14854.0,5962.0,19602.0,26535.0,5354.0,10744.0,10798.0,7478.0,34064.0,89214.0,45441.0,88254.0,79525.0
2025-06-16,12686,30907,48763.0,8702.0,11361.0,19804.0,42193.0,20397.0,9674.0,15162.0,47135.0,14334.0,88824.0,13752.0,40095.0,2612.0,23663.0,27564.0,7990.0,12431.0,16991.0,62528.0,6022.0,24467.0,63196.0,10601.0,13989.0,76122.0,5993.0,55353.0,17920.0,19697.0,4596.0,12490.0,16671.0,8310.0,3122.0,35159.0,12925.0,41273.0,14813.0,4937.0,29968.0,29853.0,19909.0,17097.0,89588.0,29253.0,17421.0,7307.0,17590.0,25279.0,7258.0,10655.0,12293.0,8534.0,32938.0,84505.0,48825.0,72271.0,74590.0
2025-06-17,17793,35569,50537.0,10772.0,13023.0,26294.0,46158.0,23621.0,12625.0,17330.0,62817.0,15300.0,103716.0,16901.0,49862.0,3254.0,25927.0,29281.0,9364.0,17767.0,18555.0,77424.0,7468.0,30913.0,72622.0,11622.0,17078.0,90750.0,6474.0,63298.0,19290.0,20555.0,5120.0,14093.0,18359.0,8641.0,3835.0,38587.0,14251.0,46366.0,16092.0,6074.0,33877.0,33487.0,22538.0,20020.0,96472.0,33284.0,21063.0,9432.0,20074.0,29372.0,8790.0,11911.0,14766.0,11519.0,35186.0,102354.0,57304.0,93081.0,80359.0
2025-06-18,17055,38326,52187.0,11344.0,13715.0,26378.0,47472.0,23472.0,12236.0,17533.0,62443.0,15969.0,105084.0,17816.0,50396.0,3200.0,25649.0,28790.0,9597.0,15245.0,18902.0,79537.0,7651.0,30153.0,75109.0,12001.0,16725.0,94426.0,6529.0,65694.0,19444.0,20707.0,5233.0,14204.0,18431.0,8560.0,4554.0,40351.0,14805.0,48463.0,16726.0,5928.0,36334.0,34128.0,23394.0,20476.0,98014.0,33847.0,21183.0,8822.0,21379.0,30715.0,8889.0,12207.0,15154.0,11027.0,38233.0,107341.0,58947.0,94909.0,81141.0
2025-06-19,17502,45816,50542.0,13101.0,14359.0,26807.0,50246.0,23766.0,13631.0,17750.0,63016.0,16175.0,116190.0,18179.0,51922.0,3342.0,27832.0,29336.0,10154.0,14762.0,19912.0,83961.0,7505.0,30723.0,70924.0,12074.0,16547.0,100393.0,6741.0,71511.0,20414.0,22069.0,5687.0,9122.0,18313.0,8867.0,5473.0,42086.0,13714.0,48235.0,17140.0,6840.0,37743.0,37169.0,23760.0,19886.0,101456.0,33098.0,21468.0,10251.0,22528.0,31463.0,9083.0,11864.0,15489.0,11328.0,37086.0,112418.0,58387.0,98682.0,83211.0
2025-06-20,16388,38478,46973.0,10049.0,12965.0,21424.0,47148.0,19173.0,9813.0,16256.0,36834.0,15383.0,86931.0,11750.0,32048.0,2854.0,25207.0,27484.0,7373.0,9809.0,16293.0,58651.0,5810.0,23774.0,67642.0,11072.0,12427.0,90306.0,6861.0,58806.0,19652.0,21332.0,5691.0,13915.0,18567.0,8991.0,4941.0,40485.0,14698.0,43794.0,15888.0,6283.0,40177.0,35158.0,22514.0,16361.0,88237.0,31377.0,15141.0,5944.0,20464.0,27157.0,5968.0,10633.0,11484.0,8021.0,36643.0,93209.0,47547.0,90366.0,80799.0
2025-06-23,13270,31301,43217.0,8505.0,11502.0,20811.0,41961.0,19913.0,10675.0,15027.0,48258.0,13603.0,83740.0,14053.0,41120.0,2716.0,23016.0,27481.0,7806.0,12471.0,15523.0,62289.0,6367.0,24440.0,67487.0,11221.0,14317.0,79892.0,5297.0,57678.0,18098.0,19760.0,4636.0,12504.0,16976.0,8445.0,3161.0,36869.0,13758.0,40778.0,14429.0,5366.0,33563.0,31467.0,20172.0,16142.0,84150.0,30003.0,16560.0,7268.0,19109.0,25063.0,7165.0,10479.0,12660.0,8741.0,30653.0,83040.0,48900.0,73721.0,73691.0
2025-06-24,17291,37889,50336.0,10584.0,14144.0,25709.0,48834.0,23474.0,12823.0,17913.0,64306.0,15340.0,106630.0,17845.0,51799.0,3278.0,25914.0,29163.0,9863.0,15657.0,18660.0,80398.0,7711.0,30181.0,76679.0,11611.0,17382.0,93050.0,5891.0,65566.0,19373.0,20558.0,4409.0,13637.0,17620.0,8883.0,3742.0,39474.0,13689.0,47925.0,16504.0,5252.0,35189.0,33841.0,22455.0,19538.0,96500.0,33055.0,21195.0,9413.0,21960.0,29543.0,9206.0,12114.0,15333.0,11510.0,36162.0,103926.0,58952.0,94438.0,80783.0
2025-06-25,17116,35788,51350.0,10631.0,13519.0,25498.0,47802.0,22865.0,12217.0,17332.0,62357.0,15867.0,105259.0,17573.0,51262.0,3185.0,26786.0,28986.0,9674.0,15536.0,19254.0,79421.0,7670.0,30408.0,75526.0,12053.0,17154.0,94648.0,6371.0,66723.0,19937.0,21418.0,4872.0,14036.0,18537.0,9004.0,3484.0,43013.0,15786.0,49611.0,16920.0,6328.0,37503.0,35853.0,23552.0,20531.0,99753.0,34678.0,20753.0,9674.0,22091.0,30825.0,9421.0,12310.0,15103.0,10905.0,36270.0,102974.0,57358.0,91742.0,80337.0
2025-06-26,17931,38399,51134.0,11158.0,15605.0,27964.0,51793.0,22604.0,13178.0,17926.0,64994.0,15812.0,114805.0,17863.0,52393.0,3175.0,27276.0,28646.0,9778.0,15781.0,21160.0,84963.0,7886.0,31881.0,74402.0,12037.0,17697.0,101600.0,6659.0,70113.0,20792.0,21916.0,5297.0,14569.0,18719.0,9209.0,3676.0,44565.0,15843.0,48255.0,17111.0,6626.0,40019.0,39759.0,24814.0,20012.0,105486.0,32262.0,21724.0,9524.0,23526.0,31631.0,9247.0,9723.0,15914.0,11567.0,28893.0,112526.0,56517.0,99825.0,83289.0
2025-06-27,16315,35197,48344.0,7511.0,13263.0,21312.0,46702.0,19815.0,6609.0,16888.0,38248.0,15858.0,87427.0,13258.0,32377.0,2876.0,25779.0,27861.0,6718.0,10694.0,15069.0,56137.0,6495.0,24518.0,73803.0,13428.0,14031.0,94519.0,6488.0,68319.0,19486.0,26851.0,6820.0,20160.0,20055.0,10100.0,3479.0,43101.0,15617.0,48858.0,16487.0,11676.0,45890.0,40488.0,23093.0,15301.0,94725.0,28868.0,15678.0,6172.0,21018.0,27471.0,6322.0,5200.0,12036.0,8256.0,34869.0,89743.0,46454.0,89087.0,81449.0
2025-06-30,12705,30970,41843.0,8553.0,11016.0,19438.0,47800.0,19130.0,9956.0,15247.0,46172.0,11959.0,82532.0,14368.0,40478.0,2843.0,24573.0,27147.0,7868.0,11463.0,15459.0,63382.0,6171.0,22907.0,63662.0,10591.0,13087.0,77265.0,6762.0,57056.0,17909.0,20276.0,4336.0,13114.0,15969.0,7857.0,2976.0,37320.0,12638.0,38881.0,15575.0,5225.0,31119.0,28468.0,20744.0,16623.0,87065.0,30693.0,18289.0,7599.0,17592.0,25543.0,7267.0,7831.0,12036.0,8840.0,31021.0,81608.0,41386.0,70915.0,73980.0
2025-07-01,15289,34723,47939.0,10344.0,11083.0,23982.0,49740.0,22676.0,12993.0,17218.0,59681.0,13892.0,101013.0,17552.0,49944.0,3253.0,25441.0,28429.0,8861.0,14130.0,19021.0,77038.0,7246.0,27716.0,69527.0,11435.0,15230.0,90015.0,6032.0,64673.0,18683.0,20645.0,2715.0,13347.0,16886.0,8180.0,3294.0,38590.0,,,,,,,,,,,21268.0,9222.0,8403.0,10723.0,,,,,,,53674.0,88110.0,78082.0
2025-07-02,18019,37781,52493.0,10398.0,15654.0,27090.0,53800.0,24589.0,15476.0,11781.0,66725.0,15842.0,110470.0,16926.0,52497.0,4401.0,25624.0,30596.0,9426.0,16124.0,18710.0,80243.0,8454.0,31736.0,77260.0,13001.0,17905.0,95634.0,6595.0,70785.0,19789.0,23550.0,3201.0,15125.0,19284.0,9627.0,3789.0,40916.0,16259.0,51024.0,17261.0,7115.0,42728.0,40237.0,23303.0,18723.0,100932.0,36806.0,27587.0,30622.0,12275.0,15605.0,37003.0,110456.0,,,,,58726.0,97932.0,81844.0
2025-07-03,18558,41401,57156.0,11301.0,16990.0,28733.0,58152.0,25291.0,15901.0,10591.0,69166.0,16955.0,120334.0,16794.0,56412.0,4298.0,27504.0,30813.0,14733.0,19543.0,21570.0,62123.0,8062.0,33758.0,85199.0,13111.0,19943.0,105601.0,6712.0,72434.0,20793.0,24227.0,5225.0,16804.0,20195.0,10159.0,4002.0,40717.0,17683.0,52677.0,17472.0,7940.0,41088.0,41385.0,24130.0,17752.0,108549.0,35030.0,20785.0,8423.0,26815.0,30637.0,8442.0,12249.0,17030.0,10038.0,40626.0,119517.0,59798.0,105673.0,86510.0
2025-07-04,17141,38226,58053.0,8449.0,14453.0,22331.0,53411.0,20282.0,9723.0,17507.0,38800.0,17110.0,93834.0,13581.0,32961.0,2828.0,26667.0,28304.0,6991.0,10519.0,17335.0,60015.0,6388.0,26238.0,78456.0,12884.0,13924.0,93585.0,7024.0,71260.0,20957.0,27321.0,6473.0,21329.0,22533.0,10562.0,3613.0,42629.0,17704.0,51790.0,17281.0,12114.0,44056.0,40596.0,23241.0,15787.0,99322.0,31518.0,15698.0,6137.0,22357.0,29027.0,5957.0,10575.0,12821.0,8605.0,39900.0,98041.0,48168.0,95723.0,83891.0
2025-07-07,14115,33289,46873.0,8901.0,11140.0,21720.0,44917.0,20703.0,10526.0,16232.0,49124.0,14397.0,86795.0,13967.0,39418.0,2837.0,26481.0,27939.0,7871.0,12444.0,16822.0,63734.0,7144.0,26992.0,66658.0,12183.0,14390.0,81999.0,6272.0,61157.0,18294.0,22243.0,4295.0,14400.0,18128.0,8975.0,2927.0,37054.0,14221.0,41549.0,15002.0,5966.0,36613.0,34148.0,20617.0,17460.0,88971.0,33209.0,18132.0,7649.0,19128.0,26055.0,7118.0,9582.0,13309.0,9075.0,25250.0,93786.0,49654.0,76534.0,77082.0
2025-07-08,17255,37529,51764.0,10573.0,14067.0,26403.0,50858.0,24440.0,13891.0,16594.0,64890.0,16250.0,106360.0,18356.0,50845.0,3253.0,28191.0,32908.0,9240.0,15417.0,18885.0,79497.0,8091.0,31642.0,78096.0,12767.0,17450.0,96262.0,6358.0,69495.0,19435.0,23370.0,354.0,16807.0,19065.0,10003.0,3812.0,38241.0,16699.0,48692.0,16259.0,7322.0,38971.0,38585.0,21828.0,19952.0,99793.0,34280.0,21176.0,9226.0,22270.0,31443.0,8873.0,11898.0,15510.0,11232.0,34843.0,108045.0,58547.0,96655.0,84164.0
2025-07-09,18269,37261,52350.0,10592.0,13985.0,26535.0,51866.0,23284.0,12522.0,18037.0,63083.0,14830.0,108396.0,19390.0,50873.0,3333.0,29125.0,29823.0,10004.0,13982.0,19834.0,81450.0,7712.0,30009.0,78566.0,12397.0,16096.0,93985.0,7379.0,68089.0,19607.0,22704.0,4398.0,14867.0,19121.0,8413.0,3663.0,40148.0,15839.0,50022.0,16768.0,6513.0,39460.0,38402.0,23268.0,21223.0,101715.0,37779.0,21904.0,9524.0,22789.0,32595.0,9263.0,10536.0,15703.0,11395.0,33847.0,106827.0,58716.0,97362.0,83530.0
2025-07-10,18366,44420,54685.0,11337.0,14775.0,27360.0,54241.0,23811.0,13435.0,18393.0,63636.0,15314.0,118042.0,18669.0,51848.0,3417.0,28833.0,30032.0,9735.0,13848.0,21124.0,85009.0,7790.0,34260.0,75157.0,12557.0,16320.0,105375.0,7364.0,73172.0,19916.0,23199.0,4690.0,15319.0,19701.0,8832.0,3706.0,38996.0,9227.0,49977.0,16532.0,8198.0,45839.0,39890.0,23454.0,19216.0,109873.0,35505.0,22266.0,9692.0,24370.0,33759.0,9738.0,10936.0,16397.0,12477.0,35891.0,117494.0,59195.0,104594.0,84789.0
2025-07-11,16623,39220,52914.0,8384.0,13120.0,21945.0,48057.0,19257.0,9376.0,16622.0,38459.0,15387.0,89032.0,12407.0,32498.0,2712.0,25659.0,27980.0,7269.0,8895.0,16677.0,59761.0,5965.0,25702.0,68962.0,12299.0,12805.0,92406.0,6944.0,65609.0,18704.0,22323.0,5399.0,19529.0,19127.0,9493.0,3191.0,32287.0,13795.0,48967.0,14527.0,11488.0,44001.0,36851.0,20059.0,13264.0,96301.0,30207.0,15276.0,5797.0,20495.0,28023.0,5409.0,9921.0,12682.0,8108.0,37588.0,96495.0,48079.0,91789.0,80214.0
